Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Brisbane,3,13,2016,77.4
Australia/South Pacific,Australia,,Brisbane,11,10,2016,77.4
Australia/South Pacific,Australia,,Brisbane,12,29,2016,77.4
Australia/South Pacific,Australia,,Brisbane,2,24,2017,77.4
Australia/South Pacific,Australia,,Brisbane,2,25,2017,77.4
Australia/South Pacific,Australia,,Brisbane,1,6,2018,77.4
Australia/South Pacific,Australia,,Brisbane,11,6,2018,77.4
Australia/South Pacific,Australia,,Brisbane,12,22,2018,77.4
Australia/South Pacific,Australia,,Brisbane,11,26,2019,77.4
Australia/South Pacific,Australia,,Brisbane,11,30,2019,77.4
Australia/South Pacific,Australia,,Brisbane,2,7,2020,77.4
Australia/South Pacific,Australia,,Brisbane,2,29,2020,77.4
Australia/South Pacific,Australia,,Melbourne,1,28,2016,77.4
Australia/South Pacific,Australia,,Melbourne,2,10,2018,77.4
Australia/South Pacific,Australia,,Melbourne,2,12,2018,77.4
Australia/South Pacific,Australia,,Perth,2,9,2015,77.4
Australia/South Pacific,Australia,,Perth,2,20,2016,77.4
Australia/South Pacific,Australia,,Perth,1,15,2017,77.4
Australia/South Pacific,Australia,,Perth,3,6,2017,77.4
Australia/South Pacific,Australia,,Perth,11,15,2017,77.4
Australia/South Pacific,Australia,,Perth,11,8,2019,77.4
Australia/South Pacific,Australia,,Perth,1,6,2020,77.4
Australia/South Pacific,Australia,,Brisbane,2,18,2015,77.5
Australia/South Pacific,Australia,,Brisbane,2,22,2015,77.5
Australia/South Pacific,Australia,,Brisbane,2,28,2015,77.5
Australia/South Pacific,Australia,,Brisbane,3,24,2015,77.5
Australia/South Pacific,Australia,,Brisbane,11,27,2015,77.5
Australia/South Pacific,Australia,,Brisbane,1,14,2016,77.5
Australia/South Pacific,Australia,,Brisbane,1,23,2016,77.5
Australia/South Pacific,Australia,,Brisbane,3,18,2016,77.5
Australia/South Pacific,Australia,,Brisbane,3,19,2016,77.5
Australia/South Pacific,Australia,,Brisbane,12,22,2017,77.5
Australia/South Pacific,Australia,,Brisbane,2,26,2018,77.5
Australia/South Pacific,Australia,,Brisbane,1,12,2019,77.5
Australia/South Pacific,Australia,,Canberra,1,9,2017,77.5
Australia/South Pacific,Australia,,Canberra,12,18,2017,77.5
Australia/South Pacific,Australia,,Melbourne,2,22,2017,77.5
Australia/South Pacific,Australia,,Melbourne,12,13,2017,77.5
Australia/South Pacific,Australia,,Melbourne,2,23,2018,77.5
Australia/South Pacific,Australia,,Melbourne,2,28,2019,77.5
Australia/South Pacific,Australia,,Melbourne,1,27,2020,77.5
Australia/South Pacific,Australia,,Melbourne,1,28,2020,77.5
Australia/South Pacific,Australia,,Perth,2,12,2015,77.5
Australia/South Pacific,Australia,,Perth,1,17,2016,77.5
Australia/South Pacific,Australia,,Perth,12,15,2016,77.5
Australia/South Pacific,Australia,,Perth,11,8,2017,77.5
Australia/South Pacific,Australia,,Perth,1,16,2018,77.5
Australia/South Pacific,Australia,,Perth,1,24,2018,77.5
Australia/South Pacific,Australia,,Sydney,1,12,2015,77.5
Australia/South Pacific,Australia,,Sydney,3,17,2016,77.5
Australia/South Pacific,Australia,,Brisbane,11,24,2015,77.6
Australia/South Pacific,Australia,,Brisbane,11,25,2015,77.6
Australia/South Pacific,Australia,,Brisbane,1,7,2016,77.6
Australia/South Pacific,Australia,,Brisbane,12,15,2016,77.6
Australia/South Pacific,Australia,,Brisbane,1,21,2017,77.6
Australia/South Pacific,Australia,,Brisbane,2,22,2019,77.6
Australia/South Pacific,Australia,,Brisbane,3,29,2019,77.6
Australia/South Pacific,Australia,,Brisbane,3,1,2020,77.6
Australia/South Pacific,Australia,,Canberra,1,10,2016,77.6
Australia/South Pacific,Australia,,Canberra,1,10,2017,77.6
Australia/South Pacific,Australia,,Canberra,1,21,2019,77.6
Australia/South Pacific,Australia,,Canberra,2,3,2019,77.6
Australia/South Pacific,Australia,,Melbourne,10,4,2015,77.6
Australia/South Pacific,Australia,,Melbourne,12,9,2015,77.6
Australia/South Pacific,Australia,,Melbourne,1,31,2016,77.6
Australia/South Pacific,Australia,,Melbourne,3,4,2016,77.6
Australia/South Pacific,Australia,,Melbourne,3,13,2016,77.6
Australia/South Pacific,Australia,,Melbourne,1,16,2017,77.6
Australia/South Pacific,Australia,,Melbourne,1,24,2017,77.6
Australia/South Pacific,Australia,,Melbourne,3,20,2017,77.6
Australia/South Pacific,Australia,,Melbourne,3,25,2018,77.6
Australia/South Pacific,Australia,,Melbourne,4,14,2018,77.6
Australia/South Pacific,Australia,,Melbourne,2,8,2019,77.6
Australia/South Pacific,Australia,,Melbourne,12,30,2019,77.6
Australia/South Pacific,Australia,,Perth,10,11,2015,77.6
Australia/South Pacific,Australia,,Perth,3,20,2016,77.6
Australia/South Pacific,Australia,,Perth,2,11,2018,77.6
Australia/South Pacific,Australia,,Perth,1,5,2020,77.6
Australia/South Pacific,Australia,,Brisbane,1,4,2015,77.7
Australia/South Pacific,Australia,,Brisbane,1,20,2015,77.7
Australia/South Pacific,Australia,,Brisbane,2,27,2015,77.7
Australia/South Pacific,Australia,,Brisbane,3,4,2015,77.7
Australia/South Pacific,Australia,,Brisbane,2,14,2016,77.7
Australia/South Pacific,Australia,,Brisbane,12,5,2016,77.7
Australia/South Pacific,Australia,,Brisbane,12,6,2016,77.7
Australia/South Pacific,Australia,,Brisbane,3,4,2017,77.7
Australia/South Pacific,Australia,,Brisbane,3,16,2017,77.7
Australia/South Pacific,Australia,,Brisbane,12,16,2017,77.7
Australia/South Pacific,Australia,,Brisbane,3,26,2018,77.7
Australia/South Pacific,Australia,,Brisbane,3,21,2020,77.7
Australia/South Pacific,Australia,,Canberra,1,28,2017,77.7
Australia/South Pacific,Australia,,Canberra,12,29,2018,77.7
Australia/South Pacific,Australia,,Melbourne,2,15,2015,77.7
Australia/South Pacific,Australia,,Melbourne,2,17,2017,77.7
Australia/South Pacific,Australia,,Melbourne,2,13,2018,77.7
Australia/South Pacific,Australia,,Melbourne,11,1,2018,77.7
Australia/South Pacific,Australia,,Melbourne,3,12,2019,77.7
Australia/South Pacific,Australia,,Melbourne,3,19,2020,77.7
Australia/South Pacific,Australia,,Perth,1,4,2016,77.7
Australia/South Pacific,Australia,,Perth,1,11,2017,77.7
Australia/South Pacific,Australia,,Perth,12,20,2018,77.7
Australia/South Pacific,Australia,,Perth,1,8,2019,77.7
Australia/South Pacific,Australia,,Perth,2,27,2019,77.7
Australia/South Pacific,Australia,,Perth,10,27,2019,77.7
Australia/South Pacific,Australia,,Perth,11,27,2019,77.7
Australia/South Pacific,Australia,,Sydney,1,22,2015,77.7
Australia/South Pacific,Australia,,Sydney,11,19,2018,77.7
Australia/South Pacific,Australia,,Brisbane,3,3,2015,77.8
Australia/South Pacific,Australia,,Brisbane,3,27,2015,77.8
Australia/South Pacific,Australia,,Brisbane,12,9,2015,77.8
Australia/South Pacific,Australia,,Brisbane,12,21,2015,77.8
Australia/South Pacific,Australia,,Brisbane,3,3,2016,77.8
Australia/South Pacific,Australia,,Brisbane,12,2,2016,77.8
Australia/South Pacific,Australia,,Brisbane,12,4,2016,77.8
Australia/South Pacific,Australia,,Brisbane,12,21,2016,77.8
Australia/South Pacific,Australia,,Brisbane,12,17,2017,77.8
Australia/South Pacific,Australia,,Brisbane,1,5,2018,77.8
Australia/South Pacific,Australia,,Brisbane,1,21,2018,77.8
Australia/South Pacific,Australia,,Brisbane,1,22,2018,77.8
Australia/South Pacific,Australia,,Brisbane,2,10,2018,77.8
Australia/South Pacific,Australia,,Brisbane,11,8,2019,77.8
Australia/South Pacific,Australia,,Brisbane,12,31,2019,77.8
Australia/South Pacific,Australia,,Melbourne,1,21,2015,77.8
Australia/South Pacific,Australia,,Melbourne,3,11,2016,77.8
Australia/South Pacific,Australia,,Melbourne,12,3,2018,77.8
Australia/South Pacific,Australia,,Melbourne,3,10,2019,77.8
Australia/South Pacific,Australia,,Perth,1,12,2015,77.8
Australia/South Pacific,Australia,,Perth,3,4,2015,77.8
Australia/South Pacific,Australia,,Perth,12,31,2017,77.8
Australia/South Pacific,Australia,,Sydney,11,13,2017,77.8
Australia/South Pacific,Australia,,Sydney,2,6,2019,77.8
Australia/South Pacific,Australia,,Sydney,3,3,2019,77.8
Australia/South Pacific,Australia,,Brisbane,3,7,2015,77.9
Australia/South Pacific,Australia,,Brisbane,3,11,2015,77.9
Australia/South Pacific,Australia,,Brisbane,3,11,2016,77.9
Australia/South Pacific,Australia,,Brisbane,1,2,2017,77.9
Australia/South Pacific,Australia,,Brisbane,3,13,2017,77.9
Australia/South Pacific,Australia,,Brisbane,2,11,2018,77.9
Australia/South Pacific,Australia,,Brisbane,1,2,2019,77.9
Australia/South Pacific,Australia,,Brisbane,2,8,2019,77.9
Australia/South Pacific,Australia,,Canberra,2,17,2017,77.9
Australia/South Pacific,Australia,,Melbourne,1,16,2015,77.9
Australia/South Pacific,Australia,,Melbourne,2,12,2016,77.9
Australia/South Pacific,Australia,,Melbourne,12,26,2018,77.9
Australia/South Pacific,Australia,,Perth,11,24,2016,77.9
Australia/South Pacific,Australia,,Perth,2,24,2018,77.9
Australia/South Pacific,Australia,,Perth,3,8,2020,77.9
Australia/South Pacific,Australia,,Sydney,2,6,2016,77.9
Australia/South Pacific,Australia,,Sydney,2,4,2017,77.9
Australia/South Pacific,Australia,,Brisbane,1,9,2017,78
Australia/South Pacific,Australia,,Brisbane,3,2,2017,78
Australia/South Pacific,Australia,,Brisbane,2,18,2018,78
Australia/South Pacific,Australia,,Brisbane,3,8,2019,78
Australia/South Pacific,Australia,,Brisbane,3,9,2019,78
Australia/South Pacific,Australia,,Canberra,1,25,2020,78
Australia/South Pacific,Australia,,Melbourne,12,19,2015,78
Australia/South Pacific,Australia,,Melbourne,2,14,2016,78
Australia/South Pacific,Australia,,Melbourne,1,25,2018,78
Australia/South Pacific,Australia,,Melbourne,1,27,2019,78
Australia/South Pacific,Australia,,Melbourne,3,5,2019,78
Australia/South Pacific,Australia,,Perth,11,12,2015,78
Australia/South Pacific,Australia,,Perth,2,25,2018,78
Australia/South Pacific,Australia,,Perth,3,4,2018,78
Australia/South Pacific,Australia,,Brisbane,3,21,2017,78.1
Australia/South Pacific,Australia,,Brisbane,3,29,2017,78.1
Australia/South Pacific,Australia,,Brisbane,12,15,2017,78.1
Australia/South Pacific,Australia,,Brisbane,12,19,2017,78.1
Australia/South Pacific,Australia,,Brisbane,12,28,2017,78.1
Australia/South Pacific,Australia,,Brisbane,1,7,2018,78.1
Australia/South Pacific,Australia,,Brisbane,12,15,2018,78.1
Australia/South Pacific,Australia,,Brisbane,12,19,2018,78.1
Australia/South Pacific,Australia,,Brisbane,3,19,2019,78.1
Australia/South Pacific,Australia,,Brisbane,12,14,2019,78.1
Australia/South Pacific,Australia,,Brisbane,1,1,2020,78.1
Australia/South Pacific,Australia,,Brisbane,2,11,2020,78.1
Australia/South Pacific,Australia,,Brisbane,3,7,2020,78.1
Australia/South Pacific,Australia,,Canberra,2,24,2018,78.1
Australia/South Pacific,Australia,,Melbourne,2,17,2015,78.1
Australia/South Pacific,Australia,,Melbourne,3,15,2018,78.1
Australia/South Pacific,Australia,,Melbourne,12,29,2018,78.1
Australia/South Pacific,Australia,,Melbourne,3,3,2019,78.1
Australia/South Pacific,Australia,,Melbourne,3,4,2019,78.1
Australia/South Pacific,Australia,,Melbourne,1,10,2020,78.1
Australia/South Pacific,Australia,,Perth,2,4,2016,78.1
Australia/South Pacific,Australia,,Perth,12,18,2019,78.1
Australia/South Pacific,Australia,,Sydney,1,14,2019,78.1
Australia/South Pacific,Australia,,Brisbane,12,17,2016,78.2
Australia/South Pacific,Australia,,Brisbane,12,7,2017,78.2
Australia/South Pacific,Australia,,Brisbane,12,23,2017,78.2
Australia/South Pacific,Australia,,Brisbane,1,29,2018,78.2
Australia/South Pacific,Australia,,Brisbane,1,1,2019,78.2
Australia/South Pacific,Australia,,Brisbane,1,14,2019,78.2
Australia/South Pacific,Australia,,Brisbane,1,2,2020,78.2
Australia/South Pacific,Australia,,Canberra,3,9,2016,78.2
Australia/South Pacific,Australia,,Melbourne,2,16,2015,78.2
Australia/South Pacific,Australia,,Melbourne,11,21,2016,78.2
Australia/South Pacific,Australia,,Melbourne,1,21,2018,78.2
Australia/South Pacific,Australia,,Melbourne,2,8,2018,78.2
Australia/South Pacific,Australia,,Melbourne,2,17,2018,78.2
Australia/South Pacific,Australia,,Melbourne,11,6,2018,78.2
Australia/South Pacific,Australia,,Melbourne,2,18,2020,78.2
Australia/South Pacific,Australia,,Melbourne,3,1,2020,78.2
Australia/South Pacific,Australia,,Perth,2,4,2015,78.2
Australia/South Pacific,Australia,,Perth,1,12,2020,78.2
Australia/South Pacific,Australia,,Perth,2,10,2020,78.2
Australia/South Pacific,Australia,,Perth,3,23,2020,78.2
Australia/South Pacific,Australia,,Perth,4,6,2020,78.2
Australia/South Pacific,Australia,,Sydney,12,12,2016,78.2
Australia/South Pacific,Australia,,Brisbane,1,11,2015,78.3
Australia/South Pacific,Australia,,Brisbane,12,1,2015,78.3
Australia/South Pacific,Australia,,Brisbane,1,30,2016,78.3
Australia/South Pacific,Australia,,Brisbane,2,21,2016,78.3
Australia/South Pacific,Australia,,Brisbane,1,27,2017,78.3
Australia/South Pacific,Australia,,Brisbane,3,26,2017,78.3
Australia/South Pacific,Australia,,Brisbane,1,31,2018,78.3
Australia/South Pacific,Australia,,Brisbane,1,3,2019,78.3
Australia/South Pacific,Australia,,Brisbane,1,11,2019,78.3
Australia/South Pacific,Australia,,Brisbane,3,22,2019,78.3
Australia/South Pacific,Australia,,Brisbane,12,5,2019,78.3
Australia/South Pacific,Australia,,Brisbane,12,9,2019,78.3
Australia/South Pacific,Australia,,Canberra,12,18,2015,78.3
Australia/South Pacific,Australia,,Canberra,1,8,2017,78.3
Australia/South Pacific,Australia,,Canberra,12,26,2018,78.3
Australia/South Pacific,Australia,,Melbourne,1,25,2015,78.3
Australia/South Pacific,Australia,,Melbourne,12,28,2016,78.3
Australia/South Pacific,Australia,,Melbourne,12,30,2017,78.3
Australia/South Pacific,Australia,,Melbourne,1,28,2018,78.3
Australia/South Pacific,Australia,,Melbourne,1,3,2020,78.3
Australia/South Pacific,Australia,,Perth,2,17,2015,78.3
Australia/South Pacific,Australia,,Perth,3,21,2016,78.3
Australia/South Pacific,Australia,,Perth,12,23,2016,78.3
Australia/South Pacific,Australia,,Perth,3,11,2018,78.3
Australia/South Pacific,Australia,,Perth,3,20,2019,78.3
Australia/South Pacific,Australia,,Sydney,11,30,2017,78.3
Australia/South Pacific,Australia,,Sydney,2,24,2019,78.3
Australia/South Pacific,Australia,,Brisbane,1,19,2015,78.4
Australia/South Pacific,Australia,,Brisbane,3,8,2015,78.4
Australia/South Pacific,Australia,,Brisbane,3,1,2017,78.4
Australia/South Pacific,Australia,,Brisbane,3,2,2018,78.4
Australia/South Pacific,Australia,,Brisbane,12,31,2018,78.4
Australia/South Pacific,Australia,,Brisbane,3,6,2019,78.4
Australia/South Pacific,Australia,,Canberra,1,12,2019,78.4
Australia/South Pacific,Australia,,Melbourne,1,8,2015,78.4
Australia/South Pacific,Australia,,Melbourne,2,11,2015,78.4
Australia/South Pacific,Australia,,Melbourne,3,8,2016,78.4
Australia/South Pacific,Australia,,Melbourne,4,6,2016,78.4
Australia/South Pacific,Australia,,Melbourne,1,20,2018,78.4
Australia/South Pacific,Australia,,Perth,3,8,2016,78.4
Australia/South Pacific,Australia,,Perth,1,8,2018,78.4
Australia/South Pacific,Australia,,Perth,1,7,2019,78.4
Australia/South Pacific,Australia,,Perth,3,19,2019,78.4
Australia/South Pacific,Australia,,Sydney,1,11,2019,78.4
Australia/South Pacific,Australia,,Sydney,10,31,2019,78.4
Australia/South Pacific,Australia,,Brisbane,1,13,2015,78.5
Australia/South Pacific,Australia,,Brisbane,3,1,2015,78.5
Australia/South Pacific,Australia,,Brisbane,11,28,2015,78.5
Australia/South Pacific,Australia,,Brisbane,2,29,2016,78.5
Australia/South Pacific,Australia,,Brisbane,1,10,2017,78.5
Australia/South Pacific,Australia,,Brisbane,1,28,2018,78.5
Australia/South Pacific,Australia,,Brisbane,2,25,2018,78.5
Australia/South Pacific,Australia,,Brisbane,3,21,2019,78.5
Australia/South Pacific,Australia,,Brisbane,3,26,2019,78.5
Australia/South Pacific,Australia,,Brisbane,1,6,2020,78.5
Australia/South Pacific,Australia,,Canberra,12,21,2019,78.5
Australia/South Pacific,Australia,,Melbourne,1,7,2015,78.5
Australia/South Pacific,Australia,,Melbourne,1,22,2015,78.5
Australia/South Pacific,Australia,,Melbourne,1,26,2018,78.5
Australia/South Pacific,Australia,,Melbourne,12,31,2018,78.5
Australia/South Pacific,Australia,,Perth,12,10,2016,78.5
Australia/South Pacific,Australia,,Perth,1,1,2018,78.5
Australia/South Pacific,Australia,,Perth,11,16,2019,78.5
Australia/South Pacific,Australia,,Brisbane,3,26,2015,78.6
Australia/South Pacific,Australia,,Brisbane,2,17,2017,78.6
Australia/South Pacific,Australia,,Brisbane,3,28,2017,78.6
Australia/South Pacific,Australia,,Brisbane,3,19,2018,78.6
Australia/South Pacific,Australia,,Brisbane,12,30,2018,78.6
Australia/South Pacific,Australia,,Brisbane,1,7,2019,78.6
Australia/South Pacific,Australia,,Brisbane,1,13,2019,78.6
Australia/South Pacific,Australia,,Brisbane,2,6,2019,78.6
Australia/South Pacific,Australia,,Brisbane,12,23,2019,78.6
Australia/South Pacific,Australia,,Brisbane,1,5,2020,78.6
Australia/South Pacific,Australia,,Brisbane,1,7,2020,78.6
Australia/South Pacific,Australia,,Canberra,11,25,2015,78.6
Australia/South Pacific,Australia,,Melbourne,1,13,2016,78.6
Australia/South Pacific,Australia,,Melbourne,2,13,2016,78.6
Australia/South Pacific,Australia,,Melbourne,3,2,2016,78.6
Australia/South Pacific,Australia,,Melbourne,12,23,2017,78.6
Australia/South Pacific,Australia,,Melbourne,12,30,2018,78.6
Australia/South Pacific,Australia,,Melbourne,2,17,2019,78.6
Australia/South Pacific,Australia,,Perth,3,3,2015,78.6
Australia/South Pacific,Australia,,Brisbane,1,3,2015,78.7
Australia/South Pacific,Australia,,Brisbane,1,9,2015,78.7
Australia/South Pacific,Australia,,Brisbane,11,26,2015,78.7
Australia/South Pacific,Australia,,Brisbane,12,11,2015,78.7
Australia/South Pacific,Australia,,Brisbane,12,26,2015,78.7
Australia/South Pacific,Australia,,Brisbane,1,24,2016,78.7
Australia/South Pacific,Australia,,Brisbane,2,14,2017,78.7
Australia/South Pacific,Australia,,Brisbane,1,9,2019,78.7
Australia/South Pacific,Australia,,Brisbane,1,17,2019,78.7
Australia/South Pacific,Australia,,Brisbane,2,14,2019,78.7
Australia/South Pacific,Australia,,Melbourne,1,9,2015,78.7
Australia/South Pacific,Australia,,Melbourne,11,4,2016,78.7
Australia/South Pacific,Australia,,Melbourne,1,12,2018,78.7
Australia/South Pacific,Australia,,Perth,3,5,2015,78.7
Australia/South Pacific,Australia,,Perth,3,7,2016,78.7
Australia/South Pacific,Australia,,Perth,12,3,2017,78.7
Australia/South Pacific,Australia,,Perth,12,13,2018,78.7
Australia/South Pacific,Australia,,Perth,2,19,2019,78.7
Australia/South Pacific,Australia,,Sydney,3,14,2017,78.7
Australia/South Pacific,Australia,,Brisbane,1,10,2015,78.8
Australia/South Pacific,Australia,,Brisbane,1,21,2015,78.8
Australia/South Pacific,Australia,,Brisbane,11,30,2015,78.8
Australia/South Pacific,Australia,,Brisbane,1,25,2016,78.8
Australia/South Pacific,Australia,,Brisbane,2,26,2016,78.8
Australia/South Pacific,Australia,,Brisbane,2,16,2017,78.8
Australia/South Pacific,Australia,,Brisbane,1,11,2018,78.8
Australia/South Pacific,Australia,,Brisbane,2,13,2018,78.8
Australia/South Pacific,Australia,,Brisbane,1,19,2019,78.8
Australia/South Pacific,Australia,,Brisbane,2,7,2019,78.8
Australia/South Pacific,Australia,,Melbourne,3,17,2018,78.8
Australia/South Pacific,Australia,,Melbourne,2,4,2019,78.8
Australia/South Pacific,Australia,,Melbourne,2,25,2020,78.8
Australia/South Pacific,Australia,,Perth,1,13,2015,78.8
Australia/South Pacific,Australia,,Sydney,3,4,2016,78.8
Australia/South Pacific,Australia,,Sydney,1,16,2017,78.8
Australia/South Pacific,Australia,,Sydney,12,30,2019,78.8
Australia/South Pacific,Australia,,Brisbane,1,6,2016,78.9
Australia/South Pacific,Australia,,Brisbane,2,21,2017,78.9
Australia/South Pacific,Australia,,Brisbane,1,14,2018,78.9
Australia/South Pacific,Australia,,Brisbane,12,29,2018,78.9
Australia/South Pacific,Australia,,Brisbane,1,10,2019,78.9
Australia/South Pacific,Australia,,Brisbane,1,15,2019,78.9
Australia/South Pacific,Australia,,Brisbane,1,18,2019,78.9
Australia/South Pacific,Australia,,Brisbane,2,11,2019,78.9
Australia/South Pacific,Australia,,Brisbane,12,12,2019,78.9
Australia/South Pacific,Australia,,Brisbane,1,8,2020,78.9
Australia/South Pacific,Australia,,Brisbane,2,14,2020,78.9
Australia/South Pacific,Australia,,Melbourne,3,7,2016,78.9
Australia/South Pacific,Australia,,Melbourne,12,7,2017,78.9
Australia/South Pacific,Australia,,Melbourne,12,28,2018,78.9
Australia/South Pacific,Australia,,Perth,1,31,2015,78.9
Australia/South Pacific,Australia,,Perth,1,25,2016,78.9
Australia/South Pacific,Australia,,Perth,3,25,2016,78.9
Australia/South Pacific,Australia,,Perth,11,5,2016,78.9
Australia/South Pacific,Australia,,Perth,2,24,2020,78.9
Australia/South Pacific,Australia,,Sydney,1,23,2017,78.9
Australia/South Pacific,Australia,,Sydney,1,30,2019,78.9
Australia/South Pacific,Australia,,Brisbane,3,10,2015,79
Australia/South Pacific,Australia,,Brisbane,3,6,2017,79
Australia/South Pacific,Australia,,Brisbane,1,23,2018,79
Australia/South Pacific,Australia,,Brisbane,2,20,2018,79
Australia/South Pacific,Australia,,Brisbane,3,20,2019,79
Australia/South Pacific,Australia,,Melbourne,1,29,2018,79
Australia/South Pacific,Australia,,Brisbane,2,15,2016,79.1
Australia/South Pacific,Australia,,Brisbane,1,24,2017,79.1
Australia/South Pacific,Australia,,Brisbane,2,15,2017,79.1
Australia/South Pacific,Australia,,Brisbane,2,19,2019,79.1
Australia/South Pacific,Australia,,Brisbane,12,7,2019,79.1
Australia/South Pacific,Australia,,Canberra,1,3,2015,79.1
Australia/South Pacific,Australia,,Melbourne,2,22,2016,79.1
Australia/South Pacific,Australia,,Melbourne,2,23,2016,79.1
Australia/South Pacific,Australia,,Melbourne,1,12,2019,79.1
Australia/South Pacific,Australia,,Melbourne,4,8,2019,79.1
Australia/South Pacific,Australia,,Melbourne,3,20,2020,79.1
Australia/South Pacific,Australia,,Perth,1,27,2016,79.1
Australia/South Pacific,Australia,,Perth,2,6,2017,79.1
Australia/South Pacific,Australia,,Perth,1,12,2019,79.1
Australia/South Pacific,Australia,,Perth,1,25,2020,79.1
Australia/South Pacific,Australia,,Sydney,2,15,2015,79.1
Australia/South Pacific,Australia,,Sydney,12,25,2015,79.1
Australia/South Pacific,Australia,,Sydney,1,6,2018,79.1
Australia/South Pacific,Australia,,Sydney,10,24,2019,79.1
Australia/South Pacific,Australia,,Brisbane,3,25,2015,79.2
Australia/South Pacific,Australia,,Brisbane,1,22,2016,79.2
Australia/South Pacific,Australia,,Brisbane,2,28,2016,79.2
Australia/South Pacific,Australia,,Brisbane,1,15,2017,79.2
Australia/South Pacific,Australia,,Brisbane,3,5,2017,79.2
Australia/South Pacific,Australia,,Brisbane,3,18,2017,79.2
Australia/South Pacific,Australia,,Brisbane,12,20,2017,79.2
Australia/South Pacific,Australia,,Brisbane,12,21,2017,79.2
Australia/South Pacific,Australia,,Brisbane,1,30,2018,79.2
Australia/South Pacific,Australia,,Brisbane,3,4,2018,79.2
Australia/South Pacific,Australia,,Brisbane,1,6,2019,79.2
Australia/South Pacific,Australia,,Brisbane,3,23,2019,79.2
Australia/South Pacific,Australia,,Brisbane,12,15,2019,79.2
Australia/South Pacific,Australia,,Brisbane,3,6,2020,79.2
Australia/South Pacific,Australia,,Canberra,1,29,2017,79.2
Australia/South Pacific,Australia,,Canberra,1,3,2019,79.2
Australia/South Pacific,Australia,,Melbourne,11,18,2015,79.2
Australia/South Pacific,Australia,,Melbourne,3,3,2016,79.2
Australia/South Pacific,Australia,,Melbourne,11,12,2016,79.2
Australia/South Pacific,Australia,,Melbourne,12,2,2016,79.2
Australia/South Pacific,Australia,,Melbourne,12,27,2018,79.2
Australia/South Pacific,Australia,,Melbourne,1,1,2019,79.2
Australia/South Pacific,Australia,,Melbourne,1,14,2019,79.2
Australia/South Pacific,Australia,,Melbourne,1,29,2019,79.2
Australia/South Pacific,Australia,,Melbourne,1,31,2019,79.2
Australia/South Pacific,Australia,,Perth,2,15,2016,79.2
Australia/South Pacific,Australia,,Perth,11,16,2017,79.2
Australia/South Pacific,Australia,,Sydney,1,3,2015,79.2
Australia/South Pacific,Australia,,Sydney,1,15,2019,79.2
Australia/South Pacific,Australia,,Sydney,1,25,2019,79.2
Australia/South Pacific,Australia,,Sydney,2,25,2019,79.2
Australia/South Pacific,Australia,,Brisbane,3,19,2015,79.3
Australia/South Pacific,Australia,,Brisbane,1,30,2017,79.3
Australia/South Pacific,Australia,,Brisbane,2,20,2017,79.3
Australia/South Pacific,Australia,,Brisbane,1,9,2018,79.3
Australia/South Pacific,Australia,,Brisbane,1,8,2019,79.3
Australia/South Pacific,Australia,,Brisbane,1,26,2019,79.3
Australia/South Pacific,Australia,,Brisbane,1,30,2019,79.3
Australia/South Pacific,Australia,,Melbourne,3,9,2016,79.3
Australia/South Pacific,Australia,,Melbourne,3,12,2016,79.3
Australia/South Pacific,Australia,,Melbourne,12,29,2017,79.3
Australia/South Pacific,Australia,,Melbourne,1,24,2018,79.3
Australia/South Pacific,Australia,,Melbourne,2,18,2018,79.3
Australia/South Pacific,Australia,,Melbourne,1,16,2019,79.3
Australia/South Pacific,Australia,,Perth,3,8,2017,79.3
Australia/South Pacific,Australia,,Perth,12,3,2018,79.3
Australia/South Pacific,Australia,,Perth,2,11,2020,79.3
Australia/South Pacific,Australia,,Brisbane,3,2,2016,79.4
Australia/South Pacific,Australia,,Brisbane,2,18,2017,79.4
Australia/South Pacific,Australia,,Brisbane,3,7,2019,79.4
Australia/South Pacific,Australia,,Brisbane,3,24,2019,79.4
Australia/South Pacific,Australia,,Brisbane,12,10,2019,79.4
Australia/South Pacific,Australia,,Perth,2,26,2015,79.4
Australia/South Pacific,Australia,,Perth,1,9,2016,79.4
Australia/South Pacific,Australia,,Perth,1,14,2016,79.4
Australia/South Pacific,Australia,,Perth,12,24,2017,79.4
Australia/South Pacific,Australia,,Perth,3,13,2020,79.4
Australia/South Pacific,Australia,,Sydney,11,20,2016,79.4
Australia/South Pacific,Australia,,Brisbane,1,14,2015,79.5
Australia/South Pacific,Australia,,Brisbane,2,20,2016,79.5
Australia/South Pacific,Australia,,Brisbane,1,26,2017,79.5
Australia/South Pacific,Australia,,Brisbane,2,10,2017,79.5
Australia/South Pacific,Australia,,Brisbane,12,29,2017,79.5
Australia/South Pacific,Australia,,Brisbane,1,5,2019,79.5
Australia/South Pacific,Australia,,Brisbane,1,27,2019,79.5
Australia/South Pacific,Australia,,Brisbane,2,1,2019,79.5
Australia/South Pacific,Australia,,Brisbane,3,25,2019,79.5
Australia/South Pacific,Australia,,Brisbane,1,26,2020,79.5
Australia/South Pacific,Australia,,Brisbane,3,2,2020,79.5
Australia/South Pacific,Australia,,Melbourne,2,24,2016,79.5
Australia/South Pacific,Australia,,Melbourne,1,30,2019,79.5
Australia/South Pacific,Australia,,Melbourne,2,3,2019,79.5
