Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,New Zealand,,Auckland,11,22,2007,61.5
Australia/South Pacific,New Zealand,,Auckland,4,14,2009,61.5
Australia/South Pacific,New Zealand,,Auckland,4,23,2009,61.5
Australia/South Pacific,New Zealand,,Auckland,11,15,2009,61.5
Australia/South Pacific,New Zealand,,Auckland,11,27,2009,61.5
Australia/South Pacific,Australia,,Brisbane,6,19,2005,61.6
Australia/South Pacific,Australia,,Brisbane,9,7,2005,61.6
Australia/South Pacific,Australia,,Brisbane,9,9,2005,61.6
Australia/South Pacific,Australia,,Brisbane,4,7,2006,61.6
Australia/South Pacific,Australia,,Brisbane,6,14,2006,61.6
Australia/South Pacific,Australia,,Brisbane,8,23,2006,61.6
Australia/South Pacific,Australia,,Brisbane,9,13,2006,61.6
Australia/South Pacific,Australia,,Brisbane,9,17,2006,61.6
Australia/South Pacific,Australia,,Brisbane,9,9,2007,61.6
Australia/South Pacific,Australia,,Brisbane,7,3,2008,61.6
Australia/South Pacific,Australia,,Brisbane,8,21,2008,61.6
Australia/South Pacific,Australia,,Brisbane,8,11,2009,61.6
Australia/South Pacific,Australia,,Brisbane,8,18,2009,61.6
Australia/South Pacific,Australia,,Canberra,4,4,2007,61.6
Australia/South Pacific,Australia,,Canberra,4,17,2007,61.6
Australia/South Pacific,Australia,,Canberra,9,28,2008,61.6
Australia/South Pacific,Australia,,Canberra,12,10,2008,61.6
Australia/South Pacific,Australia,,Canberra,1,8,2009,61.6
Australia/South Pacific,Australia,,Melbourne,5,2,2005,61.6
Australia/South Pacific,Australia,,Melbourne,8,9,2005,61.6
Australia/South Pacific,Australia,,Melbourne,10,16,2005,61.6
Australia/South Pacific,Australia,,Melbourne,5,17,2006,61.6
Australia/South Pacific,Australia,,Melbourne,9,5,2006,61.6
Australia/South Pacific,Australia,,Melbourne,5,14,2008,61.6
Australia/South Pacific,Australia,,Melbourne,6,12,2008,61.6
Australia/South Pacific,Australia,,Melbourne,8,22,2009,61.6
Australia/South Pacific,Australia,,Melbourne,10,16,2009,61.6
Australia/South Pacific,Australia,,Perth,5,13,2005,61.6
Australia/South Pacific,Australia,,Perth,12,5,2005,61.6
Australia/South Pacific,Australia,,Perth,9,22,2006,61.6
Australia/South Pacific,Australia,,Perth,10,3,2006,61.6
Australia/South Pacific,Australia,,Perth,3,28,2007,61.6
Australia/South Pacific,Australia,,Perth,4,28,2007,61.6
Australia/South Pacific,Australia,,Perth,8,9,2007,61.6
Australia/South Pacific,Australia,,Perth,8,25,2007,61.6
Australia/South Pacific,Australia,,Sydney,11,21,2005,61.6
Australia/South Pacific,Australia,,Sydney,4,7,2008,61.6
Australia/South Pacific,Australia,,Sydney,9,27,2008,61.6
Australia/South Pacific,Australia,,Sydney,12,31,2008,61.6
Australia/South Pacific,New Zealand,,Auckland,11,16,2005,61.6
Australia/South Pacific,New Zealand,,Auckland,11,17,2005,61.6
Australia/South Pacific,New Zealand,,Auckland,10,14,2006,61.6
Australia/South Pacific,New Zealand,,Auckland,10,21,2006,61.6
Australia/South Pacific,New Zealand,,Auckland,10,9,2007,61.6
Australia/South Pacific,Australia,,Brisbane,8,19,2005,61.7
Australia/South Pacific,Australia,,Brisbane,8,25,2005,61.7
Australia/South Pacific,Australia,,Brisbane,7,24,2006,61.7
Australia/South Pacific,Australia,,Brisbane,7,31,2006,61.7
Australia/South Pacific,Australia,,Brisbane,11,16,2006,61.7
Australia/South Pacific,Australia,,Brisbane,5,21,2008,61.7
Australia/South Pacific,Australia,,Brisbane,5,21,2009,61.7
Australia/South Pacific,Australia,,Brisbane,9,1,2009,61.7
Australia/South Pacific,Australia,,Canberra,3,4,2009,61.7
Australia/South Pacific,Australia,,Melbourne,7,25,2005,61.7
Australia/South Pacific,Australia,,Melbourne,4,2,2006,61.7
Australia/South Pacific,Australia,,Melbourne,10,3,2006,61.7
Australia/South Pacific,Australia,,Melbourne,6,4,2008,61.7
Australia/South Pacific,Australia,,Melbourne,11,23,2008,61.7
Australia/South Pacific,Australia,,Melbourne,8,26,2009,61.7
Australia/South Pacific,Australia,,Melbourne,9,6,2009,61.7
Australia/South Pacific,Australia,,Perth,11,1,2006,61.7
Australia/South Pacific,Australia,,Perth,10,21,2007,61.7
Australia/South Pacific,Australia,,Sydney,1,29,2005,61.7
Australia/South Pacific,Australia,,Sydney,10,29,2005,61.7
Australia/South Pacific,Australia,,Sydney,2,1,2006,61.7
Australia/South Pacific,Australia,,Sydney,3,9,2007,61.7
Australia/South Pacific,Australia,,Sydney,2,25,2008,61.7
Australia/South Pacific,Australia,,Sydney,12,6,2008,61.7
Australia/South Pacific,New Zealand,,Auckland,12,2,2005,61.7
Australia/South Pacific,New Zealand,,Auckland,4,11,2006,61.7
Australia/South Pacific,New Zealand,,Auckland,4,28,2006,61.7
Australia/South Pacific,New Zealand,,Auckland,11,26,2006,61.7
Australia/South Pacific,New Zealand,,Auckland,4,17,2007,61.7
Australia/South Pacific,New Zealand,,Auckland,10,23,2008,61.7
Australia/South Pacific,New Zealand,,Auckland,4,17,2009,61.7
Australia/South Pacific,New Zealand,,Auckland,10,2,2009,61.7
Australia/South Pacific,Australia,,Brisbane,5,25,2005,61.8
Australia/South Pacific,Australia,,Brisbane,8,10,2005,61.8
Australia/South Pacific,Australia,,Brisbane,6,19,2009,61.8
Australia/South Pacific,Australia,,Canberra,2,27,2005,61.8
Australia/South Pacific,Australia,,Canberra,4,13,2005,61.8
Australia/South Pacific,Australia,,Canberra,3,31,2006,61.8
Australia/South Pacific,Australia,,Canberra,4,2,2008,61.8
Australia/South Pacific,Australia,,Canberra,10,25,2008,61.8
Australia/South Pacific,Australia,,Canberra,2,15,2009,61.8
Australia/South Pacific,Australia,,Melbourne,5,15,2005,61.8
Australia/South Pacific,Australia,,Melbourne,11,28,2005,61.8
Australia/South Pacific,Australia,,Melbourne,11,8,2006,61.8
Australia/South Pacific,Australia,,Melbourne,4,4,2008,61.8
Australia/South Pacific,Australia,,Melbourne,6,2,2008,61.8
Australia/South Pacific,Australia,,Melbourne,6,18,2008,61.8
Australia/South Pacific,Australia,,Melbourne,5,1,2009,61.8
Australia/South Pacific,Australia,,Perth,5,5,2005,61.8
Australia/South Pacific,Australia,,Perth,5,16,2005,61.8
Australia/South Pacific,Australia,,Perth,12,7,2005,61.8
Australia/South Pacific,Australia,,Perth,9,26,2007,61.8
Australia/South Pacific,Australia,,Perth,10,22,2007,61.8
Australia/South Pacific,Australia,,Perth,9,18,2008,61.8
Australia/South Pacific,Australia,,Sydney,8,29,2005,61.8
Australia/South Pacific,Australia,,Sydney,10,20,2005,61.8
Australia/South Pacific,Australia,,Sydney,3,7,2006,61.8
Australia/South Pacific,Australia,,Sydney,1,13,2007,61.8
Australia/South Pacific,Australia,,Sydney,3,5,2007,61.8
Australia/South Pacific,Australia,,Sydney,3,8,2007,61.8
Australia/South Pacific,Australia,,Sydney,4,27,2007,61.8
Australia/South Pacific,Australia,,Sydney,12,2,2008,61.8
Australia/South Pacific,New Zealand,,Auckland,4,22,2005,61.8
Australia/South Pacific,New Zealand,,Auckland,9,27,2005,61.8
Australia/South Pacific,New Zealand,,Auckland,11,9,2005,61.8
Australia/South Pacific,New Zealand,,Auckland,3,12,2006,61.8
Australia/South Pacific,New Zealand,,Auckland,12,12,2006,61.8
Australia/South Pacific,New Zealand,,Auckland,4,8,2007,61.8
Australia/South Pacific,New Zealand,,Auckland,10,8,2007,61.8
Australia/South Pacific,Australia,,Brisbane,6,5,2005,61.9
Australia/South Pacific,Australia,,Brisbane,8,29,2007,61.9
Australia/South Pacific,Australia,,Canberra,2,13,2005,61.9
Australia/South Pacific,Australia,,Canberra,2,20,2005,61.9
Australia/South Pacific,Australia,,Canberra,9,2,2006,61.9
Australia/South Pacific,Australia,,Canberra,10,3,2007,61.9
Australia/South Pacific,Australia,,Melbourne,4,15,2006,61.9
Australia/South Pacific,Australia,,Melbourne,8,30,2006,61.9
Australia/South Pacific,Australia,,Melbourne,9,15,2006,61.9
Australia/South Pacific,Australia,,Melbourne,12,3,2006,61.9
Australia/South Pacific,Australia,,Melbourne,9,11,2007,61.9
Australia/South Pacific,Australia,,Melbourne,2,29,2008,61.9
Australia/South Pacific,Australia,,Melbourne,10,14,2008,61.9
Australia/South Pacific,Australia,,Melbourne,5,16,2009,61.9
Australia/South Pacific,Australia,,Perth,8,1,2005,61.9
Australia/South Pacific,Australia,,Perth,12,15,2005,61.9
Australia/South Pacific,Australia,,Perth,8,5,2007,61.9
Australia/South Pacific,Australia,,Perth,10,13,2008,61.9
Australia/South Pacific,Australia,,Sydney,12,25,2005,61.9
Australia/South Pacific,Australia,,Sydney,2,6,2007,61.9
Australia/South Pacific,Australia,,Sydney,2,7,2007,61.9
Australia/South Pacific,Australia,,Sydney,5,13,2007,61.9
Australia/South Pacific,Australia,,Sydney,11,1,2007,61.9
Australia/South Pacific,Australia,,Sydney,2,26,2008,61.9
Australia/South Pacific,Australia,,Sydney,9,26,2008,61.9
Australia/South Pacific,Australia,,Sydney,11,30,2008,61.9
Australia/South Pacific,Australia,,Sydney,9,11,2009,61.9
Australia/South Pacific,New Zealand,,Auckland,4,13,2005,61.9
Australia/South Pacific,New Zealand,,Auckland,11,1,2005,61.9
Australia/South Pacific,New Zealand,,Auckland,4,27,2006,61.9
Australia/South Pacific,Australia,,Brisbane,5,23,2005,62
Australia/South Pacific,Australia,,Brisbane,5,24,2005,62
Australia/South Pacific,Australia,,Brisbane,7,11,2006,62
Australia/South Pacific,Australia,,Brisbane,6,16,2008,62
Australia/South Pacific,Australia,,Brisbane,5,30,2009,62
Australia/South Pacific,Australia,,Brisbane,6,2,2009,62
Australia/South Pacific,Australia,,Canberra,12,11,2005,62
Australia/South Pacific,Australia,,Canberra,12,10,2007,62
Australia/South Pacific,Australia,,Canberra,12,11,2009,62
Australia/South Pacific,Australia,,Canberra,12,26,2009,62
Australia/South Pacific,Australia,,Melbourne,9,21,2005,62
Australia/South Pacific,Australia,,Melbourne,5,2,2006,62
Australia/South Pacific,Australia,,Melbourne,4,23,2008,62
Australia/South Pacific,Australia,,Melbourne,5,9,2008,62
Australia/South Pacific,Australia,,Melbourne,6,10,2008,62
Australia/South Pacific,Australia,,Melbourne,5,5,2009,62
Australia/South Pacific,Australia,,Melbourne,5,31,2009,62
Australia/South Pacific,Australia,,Melbourne,6,21,2009,62
Australia/South Pacific,Australia,,Melbourne,10,17,2009,62
Australia/South Pacific,Australia,,Perth,4,18,2005,62
Australia/South Pacific,Australia,,Perth,4,19,2006,62
Australia/South Pacific,Australia,,Perth,7,8,2006,62
Australia/South Pacific,Australia,,Perth,7,7,2007,62
Australia/South Pacific,Australia,,Perth,9,21,2007,62
Australia/South Pacific,Australia,,Perth,10,1,2007,62
Australia/South Pacific,Australia,,Perth,11,20,2007,62
Australia/South Pacific,Australia,,Perth,9,20,2008,62
Australia/South Pacific,Australia,,Perth,5,27,2009,62
Australia/South Pacific,Australia,,Perth,10,20,2009,62
Australia/South Pacific,Australia,,Sydney,1,21,2005,62
Australia/South Pacific,Australia,,Sydney,2,17,2005,62
Australia/South Pacific,Australia,,Sydney,6,8,2005,62
Australia/South Pacific,Australia,,Sydney,3,13,2007,62
Australia/South Pacific,Australia,,Sydney,12,29,2008,62
Australia/South Pacific,Australia,,Sydney,2,25,2009,62
Australia/South Pacific,New Zealand,,Auckland,11,19,2005,62
Australia/South Pacific,New Zealand,,Auckland,1,7,2006,62
Australia/South Pacific,New Zealand,,Auckland,3,14,2007,62
Australia/South Pacific,New Zealand,,Auckland,4,12,2008,62
Australia/South Pacific,Australia,,Brisbane,5,18,2005,62.1
Australia/South Pacific,Australia,,Brisbane,7,8,2005,62.1
Australia/South Pacific,Australia,,Brisbane,8,16,2005,62.1
Australia/South Pacific,Australia,,Brisbane,8,26,2005,62.1
Australia/South Pacific,Australia,,Brisbane,5,3,2006,62.1
Australia/South Pacific,Australia,,Brisbane,6,8,2006,62.1
Australia/South Pacific,Australia,,Brisbane,7,4,2006,62.1
Australia/South Pacific,Australia,,Brisbane,8,21,2006,62.1
Australia/South Pacific,Australia,,Brisbane,5,22,2007,62.1
Australia/South Pacific,Australia,,Brisbane,8,30,2007,62.1
Australia/South Pacific,Australia,,Brisbane,5,28,2008,62.1
Australia/South Pacific,Australia,,Brisbane,9,6,2008,62.1
Australia/South Pacific,Australia,,Brisbane,9,9,2008,62.1
Australia/South Pacific,Australia,,Canberra,1,20,2005,62.1
Australia/South Pacific,Australia,,Canberra,11,6,2005,62.1
Australia/South Pacific,Australia,,Canberra,10,1,2007,62.1
Australia/South Pacific,Australia,,Canberra,12,18,2008,62.1
Australia/South Pacific,Australia,,Canberra,4,11,2009,62.1
Australia/South Pacific,Australia,,Canberra,11,4,2009,62.1
Australia/South Pacific,Australia,,Melbourne,4,26,2007,62.1
Australia/South Pacific,Australia,,Melbourne,8,26,2007,62.1
Australia/South Pacific,Australia,,Melbourne,4,20,2008,62.1
Australia/South Pacific,Australia,,Melbourne,5,12,2008,62.1
Australia/South Pacific,Australia,,Melbourne,9,18,2009,62.1
Australia/South Pacific,Australia,,Perth,10,17,2005,62.1
Australia/South Pacific,Australia,,Perth,10,29,2005,62.1
Australia/South Pacific,Australia,,Perth,12,12,2005,62.1
Australia/South Pacific,Australia,,Perth,4,4,2006,62.1
Australia/South Pacific,Australia,,Perth,5,16,2006,62.1
Australia/South Pacific,Australia,,Perth,5,28,2006,62.1
Australia/South Pacific,Australia,,Perth,8,18,2006,62.1
Australia/South Pacific,Australia,,Perth,4,9,2007,62.1
Australia/South Pacific,Australia,,Perth,12,7,2007,62.1
Australia/South Pacific,Australia,,Perth,5,25,2008,62.1
Australia/South Pacific,Australia,,Perth,5,29,2008,62.1
Australia/South Pacific,Australia,,Perth,9,11,2008,62.1
Australia/South Pacific,Australia,,Perth,6,9,2009,62.1
Australia/South Pacific,Australia,,Perth,6,28,2009,62.1
Australia/South Pacific,Australia,,Sydney,4,22,2005,62.1
Australia/South Pacific,Australia,,Sydney,2,8,2007,62.1
Australia/South Pacific,Australia,,Sydney,4,18,2007,62.1
Australia/South Pacific,Australia,,Sydney,5,1,2007,62.1
Australia/South Pacific,Australia,,Sydney,2,14,2008,62.1
Australia/South Pacific,Australia,,Sydney,12,3,2009,62.1
Australia/South Pacific,New Zealand,,Auckland,10,28,2005,62.1
Australia/South Pacific,New Zealand,,Auckland,11,3,2005,62.1
Australia/South Pacific,New Zealand,,Auckland,4,9,2006,62.1
Australia/South Pacific,New Zealand,,Auckland,4,20,2006,62.1
Australia/South Pacific,New Zealand,,Auckland,12,7,2009,62.1
Australia/South Pacific,Australia,,Brisbane,5,20,2005,62.2
Australia/South Pacific,Australia,,Brisbane,9,10,2007,62.2
Australia/South Pacific,Australia,,Brisbane,5,5,2008,62.2
Australia/South Pacific,Australia,,Brisbane,9,10,2008,62.2
Australia/South Pacific,Australia,,Canberra,4,4,2006,62.2
Australia/South Pacific,Australia,,Canberra,5,3,2007,62.2
Australia/South Pacific,Australia,,Canberra,11,7,2009,62.2
Australia/South Pacific,Australia,,Melbourne,6,11,2005,62.2
Australia/South Pacific,Australia,,Melbourne,10,9,2005,62.2
Australia/South Pacific,Australia,,Melbourne,7,11,2006,62.2
Australia/South Pacific,Australia,,Melbourne,8,16,2006,62.2
Australia/South Pacific,Australia,,Melbourne,8,22,2006,62.2
Australia/South Pacific,Australia,,Melbourne,8,8,2007,62.2
Australia/South Pacific,Australia,,Melbourne,9,29,2007,62.2
Australia/South Pacific,Australia,,Melbourne,4,13,2008,62.2
Australia/South Pacific,Australia,,Melbourne,4,25,2008,62.2
Australia/South Pacific,Australia,,Melbourne,6,11,2008,62.2
Australia/South Pacific,Australia,,Melbourne,10,5,2008,62.2
Australia/South Pacific,Australia,,Melbourne,9,3,2009,62.2
Australia/South Pacific,Australia,,Perth,5,19,2005,62.2
Australia/South Pacific,Australia,,Perth,9,19,2005,62.2
Australia/South Pacific,Australia,,Perth,5,5,2006,62.2
Australia/South Pacific,Australia,,Perth,8,28,2006,62.2
Australia/South Pacific,Australia,,Perth,4,24,2007,62.2
Australia/South Pacific,Australia,,Perth,10,31,2007,62.2
Australia/South Pacific,Australia,,Perth,10,31,2008,62.2
Australia/South Pacific,Australia,,Perth,5,13,2009,62.2
Australia/South Pacific,Australia,,Sydney,3,22,2005,62.2
Australia/South Pacific,Australia,,Sydney,1,2,2006,62.2
Australia/South Pacific,Australia,,Sydney,3,6,2006,62.2
Australia/South Pacific,Australia,,Sydney,3,16,2007,62.2
Australia/South Pacific,Australia,,Sydney,3,11,2008,62.2
Australia/South Pacific,Australia,,Sydney,10,17,2008,62.2
Australia/South Pacific,Australia,,Sydney,12,11,2008,62.2
Australia/South Pacific,Australia,,Sydney,2,28,2009,62.2
Australia/South Pacific,Australia,,Sydney,11,17,2009,62.2
Australia/South Pacific,New Zealand,,Auckland,11,4,2005,62.2
Australia/South Pacific,New Zealand,,Auckland,4,5,2006,62.2
Australia/South Pacific,New Zealand,,Auckland,12,3,2006,62.2
Australia/South Pacific,New Zealand,,Auckland,12,27,2006,62.2
Australia/South Pacific,New Zealand,,Auckland,12,24,2008,62.2
Australia/South Pacific,New Zealand,,Auckland,4,29,2009,62.2
Australia/South Pacific,Australia,,Brisbane,6,25,2007,62.3
Australia/South Pacific,Australia,,Brisbane,8,25,2007,62.3
Australia/South Pacific,Australia,,Canberra,10,2,2005,62.3
Australia/South Pacific,Australia,,Canberra,12,2,2006,62.3
Australia/South Pacific,Australia,,Canberra,12,20,2006,62.3
Australia/South Pacific,Australia,,Canberra,3,6,2007,62.3
Australia/South Pacific,Australia,,Canberra,10,18,2008,62.3
Australia/South Pacific,Australia,,Canberra,11,6,2008,62.3
Australia/South Pacific,Australia,,Melbourne,5,7,2005,62.3
Australia/South Pacific,Australia,,Melbourne,5,24,2005,62.3
Australia/South Pacific,Australia,,Melbourne,8,31,2005,62.3
Australia/South Pacific,Australia,,Melbourne,11,8,2007,62.3
Australia/South Pacific,Australia,,Melbourne,5,7,2009,62.3
Australia/South Pacific,Australia,,Melbourne,8,27,2009,62.3
Australia/South Pacific,Australia,,Perth,4,10,2005,62.3
Australia/South Pacific,Australia,,Perth,10,7,2006,62.3
Australia/South Pacific,Australia,,Perth,10,12,2007,62.3
Australia/South Pacific,Australia,,Perth,5,24,2008,62.3
Australia/South Pacific,Australia,,Perth,10,10,2008,62.3
Australia/South Pacific,Australia,,Sydney,4,7,2005,62.3
Australia/South Pacific,Australia,,Sydney,11,23,2005,62.3
Australia/South Pacific,Australia,,Sydney,12,29,2006,62.3
Australia/South Pacific,Australia,,Sydney,4,19,2007,62.3
Australia/South Pacific,Australia,,Sydney,5,14,2007,62.3
Australia/South Pacific,Australia,,Sydney,12,12,2009,62.3
Australia/South Pacific,New Zealand,,Auckland,1,2,2005,62.3
Australia/South Pacific,New Zealand,,Auckland,10,31,2005,62.3
Australia/South Pacific,New Zealand,,Auckland,11,30,2005,62.3
Australia/South Pacific,New Zealand,,Auckland,12,24,2006,62.3
Australia/South Pacific,New Zealand,,Auckland,10,7,2007,62.3
Australia/South Pacific,New Zealand,,Auckland,4,18,2008,62.3
Australia/South Pacific,New Zealand,,Auckland,4,23,2008,62.3
Australia/South Pacific,Australia,,Brisbane,6,10,2005,62.4
Australia/South Pacific,Australia,,Brisbane,5,27,2006,62.4
Australia/South Pacific,Australia,,Brisbane,8,22,2006,62.4
Australia/South Pacific,Australia,,Brisbane,8,8,2007,62.4
Australia/South Pacific,Australia,,Brisbane,6,19,2008,62.4
Australia/South Pacific,Australia,,Brisbane,6,1,2009,62.4
Australia/South Pacific,Australia,,Brisbane,6,3,2009,62.4
Australia/South Pacific,Australia,,Brisbane,6,20,2009,62.4
Australia/South Pacific,Australia,,Brisbane,8,14,2009,62.4
Australia/South Pacific,Australia,,Canberra,4,8,2005,62.4
Australia/South Pacific,Australia,,Canberra,11,5,2005,62.4
Australia/South Pacific,Australia,,Canberra,10,5,2007,62.4
Australia/South Pacific,Australia,,Canberra,9,19,2008,62.4
Australia/South Pacific,Australia,,Canberra,11,9,2008,62.4
Australia/South Pacific,Australia,,Canberra,10,23,2009,62.4
Australia/South Pacific,Australia,,Canberra,11,24,2009,62.4
Australia/South Pacific,Australia,,Melbourne,5,7,2006,62.4
Australia/South Pacific,Australia,,Melbourne,8,24,2006,62.4
Australia/South Pacific,Australia,,Melbourne,10,23,2006,62.4
Australia/South Pacific,Australia,,Melbourne,10,9,2008,62.4
Australia/South Pacific,Australia,,Melbourne,10,20,2008,62.4
Australia/South Pacific,Australia,,Melbourne,4,7,2009,62.4
Australia/South Pacific,Australia,,Melbourne,5,18,2009,62.4
Australia/South Pacific,Australia,,Melbourne,5,25,2009,62.4
Australia/South Pacific,Australia,,Perth,9,28,2006,62.4
Australia/South Pacific,Australia,,Perth,10,15,2006,62.4
Australia/South Pacific,Australia,,Perth,10,29,2006,62.4
Australia/South Pacific,Australia,,Perth,10,29,2008,62.4
Australia/South Pacific,Australia,,Perth,11,1,2008,62.4
Australia/South Pacific,Australia,,Perth,4,1,2009,62.4
Australia/South Pacific,Australia,,Sydney,10,10,2006,62.4
Australia/South Pacific,Australia,,Sydney,11,1,2006,62.4
Australia/South Pacific,Australia,,Sydney,5,4,2007,62.4
Australia/South Pacific,New Zealand,,Auckland,5,22,2005,62.4
Australia/South Pacific,New Zealand,,Auckland,11,6,2006,62.4
Australia/South Pacific,New Zealand,,Auckland,11,12,2006,62.4
Australia/South Pacific,New Zealand,,Auckland,11,22,2006,62.4
Australia/South Pacific,New Zealand,,Auckland,5,7,2007,62.4
Australia/South Pacific,New Zealand,,Auckland,12,3,2007,62.4
Australia/South Pacific,New Zealand,,Auckland,11,26,2008,62.4
Australia/South Pacific,New Zealand,,Auckland,3,28,2009,62.4
Australia/South Pacific,New Zealand,,Auckland,11,4,2009,62.4
Australia/South Pacific,New Zealand,,Auckland,12,17,2009,62.4
Australia/South Pacific,Australia,,Brisbane,6,20,2005,62.5
Australia/South Pacific,Australia,,Brisbane,7,4,2005,62.5
Australia/South Pacific,Australia,,Brisbane,8,27,2005,62.5
Australia/South Pacific,Australia,,Brisbane,9,22,2007,62.5
Australia/South Pacific,Australia,,Brisbane,5,7,2008,62.5
Australia/South Pacific,Australia,,Brisbane,5,20,2009,62.5
Australia/South Pacific,Australia,,Brisbane,6,4,2009,62.5
Australia/South Pacific,Australia,,Canberra,1,7,2005,62.5
Australia/South Pacific,Australia,,Canberra,2,7,2006,62.5
Australia/South Pacific,Australia,,Canberra,3,12,2007,62.5
Australia/South Pacific,Australia,,Canberra,12,24,2007,62.5
Australia/South Pacific,Australia,,Canberra,12,18,2009,62.5
Australia/South Pacific,Australia,,Melbourne,11,15,2005,62.5
Australia/South Pacific,Australia,,Melbourne,9,28,2006,62.5
Australia/South Pacific,Australia,,Melbourne,10,16,2006,62.5
Australia/South Pacific,Australia,,Melbourne,6,1,2008,62.5
Australia/South Pacific,Australia,,Melbourne,5,9,2009,62.5
Australia/South Pacific,Australia,,Melbourne,5,19,2009,62.5
Australia/South Pacific,Australia,,Melbourne,12,1,2009,62.5
Australia/South Pacific,Australia,,Perth,4,23,2005,62.5
Australia/South Pacific,Australia,,Perth,5,4,2005,62.5
Australia/South Pacific,Australia,,Perth,5,18,2006,62.5
Australia/South Pacific,Australia,,Perth,8,14,2006,62.5
Australia/South Pacific,Australia,,Perth,6,29,2007,62.5
Australia/South Pacific,Australia,,Perth,6,10,2009,62.5
Australia/South Pacific,Australia,,Perth,9,27,2009,62.5
Australia/South Pacific,Australia,,Perth,11,18,2009,62.5
Australia/South Pacific,Australia,,Sydney,1,22,2005,62.5
Australia/South Pacific,Australia,,Sydney,3,27,2005,62.5
Australia/South Pacific,Australia,,Sydney,12,16,2005,62.5
Australia/South Pacific,Australia,,Sydney,3,28,2006,62.5
Australia/South Pacific,Australia,,Sydney,10,13,2006,62.5
Australia/South Pacific,Australia,,Sydney,10,18,2006,62.5
Australia/South Pacific,Australia,,Sydney,2,22,2008,62.5
Australia/South Pacific,Australia,,Sydney,4,25,2008,62.5
Australia/South Pacific,Australia,,Sydney,11,6,2009,62.5
Australia/South Pacific,New Zealand,,Auckland,12,1,2005,62.5
Australia/South Pacific,New Zealand,,Auckland,1,6,2007,62.5
Australia/South Pacific,New Zealand,,Auckland,4,27,2007,62.5
Australia/South Pacific,New Zealand,,Auckland,4,5,2008,62.5
Australia/South Pacific,New Zealand,,Auckland,11,15,2008,62.5
Australia/South Pacific,New Zealand,,Auckland,12,17,2008,62.5
Australia/South Pacific,New Zealand,,Auckland,12,25,2008,62.5
Australia/South Pacific,New Zealand,,Auckland,3,21,2009,62.5
Australia/South Pacific,New Zealand,,Auckland,4,19,2009,62.5
Australia/South Pacific,Australia,,Brisbane,5,15,2005,62.6
Australia/South Pacific,Australia,,Brisbane,6,6,2007,62.6
Australia/South Pacific,Australia,,Brisbane,5,27,2008,62.6
Australia/South Pacific,Australia,,Brisbane,6,9,2008,62.6
Australia/South Pacific,Australia,,Brisbane,7,20,2008,62.6
Australia/South Pacific,Australia,,Brisbane,5,13,2009,62.6
Australia/South Pacific,Australia,,Canberra,10,25,2006,62.6
Australia/South Pacific,Australia,,Canberra,11,5,2006,62.6
Australia/South Pacific,Australia,,Canberra,2,12,2007,62.6
Australia/South Pacific,Australia,,Canberra,11,13,2009,62.6
Australia/South Pacific,Australia,,Melbourne,3,25,2005,62.6
Australia/South Pacific,Australia,,Melbourne,4,8,2006,62.6
Australia/South Pacific,Australia,,Melbourne,5,1,2006,62.6
Australia/South Pacific,Australia,,Melbourne,5,4,2006,62.6
Australia/South Pacific,Australia,,Melbourne,4,16,2008,62.6
Australia/South Pacific,Australia,,Melbourne,5,6,2008,62.6
Australia/South Pacific,Australia,,Perth,9,30,2005,62.6
Australia/South Pacific,Australia,,Perth,1,4,2007,62.6
Australia/South Pacific,Australia,,Perth,7,18,2007,62.6
Australia/South Pacific,Australia,,Perth,8,22,2007,62.6
Australia/South Pacific,Australia,,Perth,11,2,2007,62.6
Australia/South Pacific,Australia,,Perth,12,9,2008,62.6
Australia/South Pacific,Australia,,Perth,5,10,2009,62.6
Australia/South Pacific,Australia,,Perth,5,16,2009,62.6
Australia/South Pacific,Australia,,Perth,5,19,2009,62.6
Australia/South Pacific,Australia,,Perth,10,7,2009,62.6
Australia/South Pacific,Australia,,Perth,11,27,2009,62.6
Australia/South Pacific,Australia,,Sydney,2,20,2006,62.6
Australia/South Pacific,Australia,,Sydney,11,10,2007,62.6
Australia/South Pacific,Australia,,Sydney,11,24,2007,62.6
Australia/South Pacific,Australia,,Sydney,1,22,2008,62.6
Australia/South Pacific,Australia,,Sydney,12,7,2009,62.6
Australia/South Pacific,New Zealand,,Auckland,4,10,2006,62.6
Australia/South Pacific,New Zealand,,Auckland,5,2,2006,62.6
Australia/South Pacific,New Zealand,,Auckland,5,20,2007,62.6
Australia/South Pacific,New Zealand,,Auckland,11,4,2007,62.6
Australia/South Pacific,New Zealand,,Auckland,11,23,2007,62.6
Australia/South Pacific,New Zealand,,Auckland,11,25,2007,62.6
Australia/South Pacific,New Zealand,,Auckland,1,4,2009,62.6
Australia/South Pacific,New Zealand,,Auckland,12,3,2009,62.6
Australia/South Pacific,Australia,,Brisbane,9,12,2005,62.7
Australia/South Pacific,Australia,,Brisbane,9,19,2005,62.7
Australia/South Pacific,Australia,,Brisbane,9,22,2005,62.7
Australia/South Pacific,Australia,,Brisbane,8,14,2007,62.7
Australia/South Pacific,Australia,,Brisbane,9,4,2007,62.7
Australia/South Pacific,Australia,,Brisbane,8,27,2008,62.7
Australia/South Pacific,Australia,,Brisbane,8,12,2009,62.7
