Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Brisbane,12,10,2003,74.1
Australia/South Pacific,Australia,,Brisbane,12,19,2003,74.1
Australia/South Pacific,Australia,,Brisbane,2,4,2004,74.1
Australia/South Pacific,Australia,,Brisbane,4,1,2004,74.1
Australia/South Pacific,Australia,,Brisbane,10,23,2004,74.1
Australia/South Pacific,Australia,,Brisbane,11,2,2004,74.1
Australia/South Pacific,Australia,,Canberra,2,23,2001,74.1
Australia/South Pacific,Australia,,Melbourne,1,26,2000,74.1
Australia/South Pacific,Australia,,Melbourne,3,13,2000,74.1
Australia/South Pacific,Australia,,Melbourne,10,31,2001,74.1
Australia/South Pacific,Australia,,Melbourne,1,5,2002,74.1
Australia/South Pacific,Australia,,Melbourne,1,8,2003,74.1
Australia/South Pacific,Australia,,Perth,10,28,2000,74.1
Australia/South Pacific,Australia,,Perth,12,9,2000,74.1
Australia/South Pacific,Australia,,Perth,11,14,2001,74.1
Australia/South Pacific,Australia,,Perth,1,27,2002,74.1
Australia/South Pacific,Australia,,Perth,3,1,2002,74.1
Australia/South Pacific,Australia,,Perth,12,21,2002,74.1
Australia/South Pacific,Australia,,Perth,1,24,2004,74.1
Australia/South Pacific,Australia,,Perth,2,27,2004,74.1
Australia/South Pacific,Australia,,Sydney,1,13,2003,74.1
Australia/South Pacific,Australia,,Sydney,4,13,2004,74.1
Australia/South Pacific,Australia,,Brisbane,1,6,2000,74.2
Australia/South Pacific,Australia,,Brisbane,11,10,2002,74.2
Australia/South Pacific,Australia,,Brisbane,11,14,2002,74.2
Australia/South Pacific,Australia,,Brisbane,12,25,2002,74.2
Australia/South Pacific,Australia,,Melbourne,1,16,2000,74.2
Australia/South Pacific,Australia,,Melbourne,2,2,2000,74.2
Australia/South Pacific,Australia,,Melbourne,1,28,2001,74.2
Australia/South Pacific,Australia,,Melbourne,2,1,2001,74.2
Australia/South Pacific,Australia,,Melbourne,12,2,2001,74.2
Australia/South Pacific,Australia,,Melbourne,2,17,2004,74.2
Australia/South Pacific,Australia,,Perth,1,19,2002,74.2
Australia/South Pacific,Australia,,Perth,1,23,2002,74.2
Australia/South Pacific,Australia,,Perth,2,12,2002,74.2
Australia/South Pacific,Australia,,Perth,2,21,2002,74.2
Australia/South Pacific,Australia,,Perth,12,6,2003,74.2
Australia/South Pacific,Australia,,Perth,12,20,2004,74.2
Australia/South Pacific,Australia,,Brisbane,4,4,2000,74.3
Australia/South Pacific,Australia,,Brisbane,12,16,2000,74.3
Australia/South Pacific,Australia,,Brisbane,12,22,2000,74.3
Australia/South Pacific,Australia,,Brisbane,2,26,2002,74.3
Australia/South Pacific,Australia,,Brisbane,12,7,2002,74.3
Australia/South Pacific,Australia,,Brisbane,12,20,2002,74.3
Australia/South Pacific,Australia,,Brisbane,1,16,2003,74.3
Australia/South Pacific,Australia,,Brisbane,2,24,2003,74.3
Australia/South Pacific,Australia,,Brisbane,3,5,2003,74.3
Australia/South Pacific,Australia,,Canberra,1,11,2002,74.3
Australia/South Pacific,Australia,,Melbourne,2,19,2000,74.3
Australia/South Pacific,Australia,,Melbourne,12,13,2000,74.3
Australia/South Pacific,Australia,,Melbourne,12,18,2000,74.3
Australia/South Pacific,Australia,,Melbourne,3,16,2001,74.3
Australia/South Pacific,Australia,,Melbourne,12,10,2001,74.3
Australia/South Pacific,Australia,,Melbourne,12,24,2003,74.3
Australia/South Pacific,Australia,,Melbourne,2,18,2004,74.3
Australia/South Pacific,Australia,,Melbourne,2,21,2004,74.3
Australia/South Pacific,Australia,,Perth,4,19,2000,74.3
Australia/South Pacific,Australia,,Perth,11,12,2001,74.3
Australia/South Pacific,Australia,,Perth,12,11,2001,74.3
Australia/South Pacific,Australia,,Perth,2,12,2003,74.3
Australia/South Pacific,Australia,,Perth,2,18,2003,74.3
Australia/South Pacific,Australia,,Perth,2,1,2004,74.3
Australia/South Pacific,Australia,,Perth,2,23,2004,74.3
Australia/South Pacific,Australia,,Sydney,2,9,2000,74.3
Australia/South Pacific,Australia,,Sydney,11,28,2003,74.3
Australia/South Pacific,Australia,,Brisbane,3,20,2000,74.4
Australia/South Pacific,Australia,,Brisbane,12,1,2000,74.4
Australia/South Pacific,Australia,,Brisbane,12,18,2000,74.4
Australia/South Pacific,Australia,,Brisbane,3,22,2001,74.4
Australia/South Pacific,Australia,,Brisbane,12,19,2001,74.4
Australia/South Pacific,Australia,,Brisbane,3,7,2002,74.4
Australia/South Pacific,Australia,,Brisbane,10,22,2002,74.4
Australia/South Pacific,Australia,,Brisbane,2,2,2003,74.4
Australia/South Pacific,Australia,,Brisbane,3,22,2003,74.4
Australia/South Pacific,Australia,,Brisbane,3,25,2003,74.4
Australia/South Pacific,Australia,,Brisbane,12,3,2003,74.4
Australia/South Pacific,Australia,,Brisbane,3,6,2004,74.4
Australia/South Pacific,Australia,,Brisbane,12,18,2004,74.4
Australia/South Pacific,Australia,,Canberra,2,3,2000,74.4
Australia/South Pacific,Australia,,Canberra,1,21,2002,74.4
Australia/South Pacific,Australia,,Canberra,12,19,2003,74.4
Australia/South Pacific,Australia,,Melbourne,2,2,2002,74.4
Australia/South Pacific,Australia,,Melbourne,2,26,2003,74.4
Australia/South Pacific,Australia,,Melbourne,3,5,2004,74.4
Australia/South Pacific,Australia,,Perth,3,3,2000,74.4
Australia/South Pacific,Australia,,Perth,12,17,2000,74.4
Australia/South Pacific,Australia,,Perth,1,17,2003,74.4
Australia/South Pacific,Australia,,Perth,3,12,2003,74.4
Australia/South Pacific,Australia,,Sydney,3,6,2001,74.4
Australia/South Pacific,Australia,,Brisbane,11,20,2000,74.5
Australia/South Pacific,Australia,,Brisbane,11,30,2000,74.5
Australia/South Pacific,Australia,,Brisbane,1,11,2001,74.5
Australia/South Pacific,Australia,,Brisbane,3,27,2001,74.5
Australia/South Pacific,Australia,,Brisbane,3,25,2002,74.5
Australia/South Pacific,Australia,,Brisbane,1,15,2003,74.5
Australia/South Pacific,Australia,,Brisbane,2,7,2003,74.5
Australia/South Pacific,Australia,,Brisbane,1,1,2004,74.5
Australia/South Pacific,Australia,,Brisbane,1,21,2004,74.5
Australia/South Pacific,Australia,,Brisbane,3,4,2004,74.5
Australia/South Pacific,Australia,,Brisbane,11,15,2004,74.5
Australia/South Pacific,Australia,,Canberra,2,6,2003,74.5
Australia/South Pacific,Australia,,Melbourne,3,9,2000,74.5
Australia/South Pacific,Australia,,Melbourne,1,11,2001,74.5
Australia/South Pacific,Australia,,Melbourne,1,24,2003,74.5
Australia/South Pacific,Australia,,Melbourne,2,10,2003,74.5
Australia/South Pacific,Australia,,Perth,1,13,2000,74.5
Australia/South Pacific,Australia,,Perth,1,26,2000,74.5
Australia/South Pacific,Australia,,Perth,3,27,2002,74.5
Australia/South Pacific,Australia,,Perth,3,28,2002,74.5
Australia/South Pacific,Australia,,Perth,2,26,2004,74.5
Australia/South Pacific,Australia,,Perth,11,20,2004,74.5
Australia/South Pacific,Australia,,Sydney,2,12,2001,74.5
Australia/South Pacific,Australia,,Brisbane,3,17,2000,74.6
Australia/South Pacific,Australia,,Brisbane,3,14,2001,74.6
Australia/South Pacific,Australia,,Brisbane,11,30,2001,74.6
Australia/South Pacific,Australia,,Brisbane,1,25,2002,74.6
Australia/South Pacific,Australia,,Brisbane,3,4,2002,74.6
Australia/South Pacific,Australia,,Brisbane,11,13,2002,74.6
Australia/South Pacific,Australia,,Brisbane,12,8,2002,74.6
Australia/South Pacific,Australia,,Brisbane,12,17,2002,74.6
Australia/South Pacific,Australia,,Brisbane,2,26,2003,74.6
Australia/South Pacific,Australia,,Melbourne,1,28,2003,74.6
Australia/South Pacific,Australia,,Melbourne,2,20,2003,74.6
Australia/South Pacific,Australia,,Perth,1,31,2000,74.6
Australia/South Pacific,Australia,,Perth,1,27,2001,74.6
Australia/South Pacific,Australia,,Perth,2,3,2001,74.6
Australia/South Pacific,Australia,,Perth,3,5,2003,74.6
Australia/South Pacific,Australia,,Perth,2,9,2004,74.6
Australia/South Pacific,Australia,,Sydney,1,24,2001,74.6
Australia/South Pacific,Australia,,Sydney,2,1,2002,74.6
Australia/South Pacific,Australia,,Brisbane,1,18,2000,74.7
Australia/South Pacific,Australia,,Brisbane,2,1,2000,74.7
Australia/South Pacific,Australia,,Brisbane,2,9,2001,74.7
Australia/South Pacific,Australia,,Brisbane,2,10,2001,74.7
Australia/South Pacific,Australia,,Brisbane,12,31,2001,74.7
Australia/South Pacific,Australia,,Brisbane,3,16,2002,74.7
Australia/South Pacific,Australia,,Brisbane,11,26,2002,74.7
Australia/South Pacific,Australia,,Brisbane,1,4,2003,74.7
Australia/South Pacific,Australia,,Brisbane,1,5,2003,74.7
Australia/South Pacific,Australia,,Brisbane,3,11,2003,74.7
Australia/South Pacific,Australia,,Brisbane,1,19,2004,74.7
Australia/South Pacific,Australia,,Brisbane,3,21,2004,74.7
Australia/South Pacific,Australia,,Brisbane,10,26,2004,74.7
Australia/South Pacific,Australia,,Canberra,1,30,2002,74.7
Australia/South Pacific,Australia,,Melbourne,3,7,2002,74.7
Australia/South Pacific,Australia,,Perth,12,15,2001,74.7
Australia/South Pacific,Australia,,Perth,12,22,2001,74.7
Australia/South Pacific,Australia,,Perth,1,7,2004,74.7
Australia/South Pacific,Australia,,Perth,2,10,2004,74.7
Australia/South Pacific,Australia,,Perth,3,17,2004,74.7
Australia/South Pacific,Australia,,Perth,10,27,2004,74.7
Australia/South Pacific,Australia,,Brisbane,3,11,2000,74.8
Australia/South Pacific,Australia,,Brisbane,11,24,2001,74.8
Australia/South Pacific,Australia,,Brisbane,1,20,2002,74.8
Australia/South Pacific,Australia,,Brisbane,12,22,2002,74.8
Australia/South Pacific,Australia,,Brisbane,3,21,2003,74.8
Australia/South Pacific,Australia,,Brisbane,12,31,2003,74.8
Australia/South Pacific,Australia,,Canberra,1,20,2003,74.8
Australia/South Pacific,Australia,,Melbourne,3,3,2000,74.8
Australia/South Pacific,Australia,,Melbourne,12,22,2002,74.8
Australia/South Pacific,Australia,,Melbourne,2,25,2003,74.8
Australia/South Pacific,Australia,,Perth,1,2,2004,74.8
Australia/South Pacific,Australia,,Perth,3,12,2004,74.8
Australia/South Pacific,Australia,,Perth,4,24,2004,74.8
Australia/South Pacific,Australia,,Sydney,3,10,2000,74.8
Australia/South Pacific,Australia,,Brisbane,2,18,2000,74.9
Australia/South Pacific,Australia,,Brisbane,3,13,2000,74.9
Australia/South Pacific,Australia,,Brisbane,3,14,2000,74.9
Australia/South Pacific,Australia,,Brisbane,4,2,2000,74.9
Australia/South Pacific,Australia,,Brisbane,10,1,2000,74.9
Australia/South Pacific,Australia,,Brisbane,10,7,2001,74.9
Australia/South Pacific,Australia,,Brisbane,12,16,2002,74.9
Australia/South Pacific,Australia,,Brisbane,12,19,2002,74.9
Australia/South Pacific,Australia,,Brisbane,1,9,2003,74.9
Australia/South Pacific,Australia,,Brisbane,10,24,2004,74.9
Australia/South Pacific,Australia,,Canberra,1,14,2001,74.9
Australia/South Pacific,Australia,,Canberra,11,19,2003,74.9
Australia/South Pacific,Australia,,Melbourne,2,26,2000,74.9
Australia/South Pacific,Australia,,Melbourne,2,2,2001,74.9
Australia/South Pacific,Australia,,Melbourne,3,20,2001,74.9
Australia/South Pacific,Australia,,Melbourne,1,30,2002,74.9
Australia/South Pacific,Australia,,Melbourne,2,15,2002,74.9
Australia/South Pacific,Australia,,Melbourne,3,20,2002,74.9
Australia/South Pacific,Australia,,Melbourne,1,20,2003,74.9
Australia/South Pacific,Australia,,Melbourne,12,17,2003,74.9
Australia/South Pacific,Australia,,Melbourne,1,9,2004,74.9
Australia/South Pacific,Australia,,Perth,2,20,2000,74.9
Australia/South Pacific,Australia,,Perth,4,11,2001,74.9
Australia/South Pacific,Australia,,Perth,4,30,2003,74.9
Australia/South Pacific,Australia,,Sydney,3,2,2004,74.9
Australia/South Pacific,Australia,,Sydney,11,29,2004,74.9
Australia/South Pacific,Australia,,Brisbane,1,4,2000,75
Australia/South Pacific,Australia,,Brisbane,2,21,2001,75
Australia/South Pacific,Australia,,Brisbane,3,28,2002,75
Australia/South Pacific,Australia,,Brisbane,2,27,2003,75
Australia/South Pacific,Australia,,Brisbane,3,9,2003,75
Australia/South Pacific,Australia,,Brisbane,11,11,2004,75
Australia/South Pacific,Australia,,Brisbane,11,19,2004,75
Australia/South Pacific,Australia,,Melbourne,3,2,2000,75
Australia/South Pacific,Australia,,Melbourne,2,22,2001,75
Australia/South Pacific,Australia,,Melbourne,2,7,2003,75
Australia/South Pacific,Australia,,Melbourne,11,20,2003,75
Australia/South Pacific,Australia,,Melbourne,12,4,2003,75
Australia/South Pacific,Australia,,Melbourne,1,28,2004,75
Australia/South Pacific,Australia,,Perth,12,18,2000,75
Australia/South Pacific,Australia,,Perth,4,21,2001,75
Australia/South Pacific,Australia,,Perth,1,17,2002,75
Australia/South Pacific,Australia,,Perth,1,21,2002,75
Australia/South Pacific,Australia,,Perth,4,14,2002,75
Australia/South Pacific,Australia,,Perth,1,18,2003,75
Australia/South Pacific,Australia,,Sydney,1,11,2001,75
Australia/South Pacific,Australia,,Sydney,1,26,2002,75
Australia/South Pacific,Australia,,Sydney,12,30,2003,75
Australia/South Pacific,Australia,,Sydney,2,5,2004,75
Australia/South Pacific,Australia,,Brisbane,2,25,2000,75.1
Australia/South Pacific,Australia,,Brisbane,3,23,2000,75.1
Australia/South Pacific,Australia,,Brisbane,12,17,2000,75.1
Australia/South Pacific,Australia,,Brisbane,3,7,2001,75.1
Australia/South Pacific,Australia,,Brisbane,3,23,2001,75.1
Australia/South Pacific,Australia,,Brisbane,12,12,2001,75.1
Australia/South Pacific,Australia,,Brisbane,12,2,2004,75.1
Australia/South Pacific,Australia,,Canberra,11,28,2000,75.1
Australia/South Pacific,Australia,,Melbourne,1,21,2000,75.1
Australia/South Pacific,Australia,,Melbourne,2,21,2000,75.1
Australia/South Pacific,Australia,,Melbourne,2,8,2001,75.1
Australia/South Pacific,Australia,,Melbourne,2,21,2001,75.1
Australia/South Pacific,Australia,,Melbourne,2,5,2004,75.1
Australia/South Pacific,Australia,,Perth,11,11,2000,75.1
Australia/South Pacific,Australia,,Perth,2,27,2002,75.1
Australia/South Pacific,Australia,,Perth,4,7,2004,75.1
Australia/South Pacific,Australia,,Brisbane,1,29,2000,75.2
Australia/South Pacific,Australia,,Brisbane,1,9,2001,75.2
Australia/South Pacific,Australia,,Brisbane,10,29,2001,75.2
Australia/South Pacific,Australia,,Brisbane,12,9,2002,75.2
Australia/South Pacific,Australia,,Brisbane,12,9,2003,75.2
Australia/South Pacific,Australia,,Brisbane,11,30,2004,75.2
Australia/South Pacific,Australia,,Brisbane,12,20,2004,75.2
Australia/South Pacific,Australia,,Canberra,12,15,2002,75.2
Australia/South Pacific,Australia,,Canberra,2,5,2003,75.2
Australia/South Pacific,Australia,,Canberra,1,21,2004,75.2
Australia/South Pacific,Australia,,Melbourne,12,17,2000,75.2
Australia/South Pacific,Australia,,Melbourne,1,25,2003,75.2
Australia/South Pacific,Australia,,Melbourne,2,11,2003,75.2
Australia/South Pacific,Australia,,Melbourne,12,1,2004,75.2
Australia/South Pacific,Australia,,Perth,1,6,2000,75.2
Australia/South Pacific,Australia,,Sydney,1,19,2004,75.2
Australia/South Pacific,Australia,,Brisbane,1,31,2000,75.3
Australia/South Pacific,Australia,,Brisbane,2,24,2000,75.3
Australia/South Pacific,Australia,,Brisbane,3,12,2000,75.3
Australia/South Pacific,Australia,,Brisbane,3,19,2001,75.3
Australia/South Pacific,Australia,,Brisbane,11,2,2001,75.3
Australia/South Pacific,Australia,,Brisbane,12,7,2001,75.3
Australia/South Pacific,Australia,,Brisbane,2,24,2002,75.3
Australia/South Pacific,Australia,,Brisbane,3,12,2002,75.3
Australia/South Pacific,Australia,,Brisbane,11,28,2002,75.3
Australia/South Pacific,Australia,,Brisbane,1,18,2003,75.3
Australia/South Pacific,Australia,,Brisbane,1,30,2004,75.3
Australia/South Pacific,Australia,,Canberra,2,8,2000,75.3
Australia/South Pacific,Australia,,Canberra,2,8,2001,75.3
Australia/South Pacific,Australia,,Melbourne,2,22,2000,75.3
Australia/South Pacific,Australia,,Melbourne,1,6,2003,75.3
Australia/South Pacific,Australia,,Perth,1,27,2000,75.3
Australia/South Pacific,Australia,,Perth,2,12,2000,75.3
Australia/South Pacific,Australia,,Perth,12,10,2000,75.3
Australia/South Pacific,Australia,,Perth,4,10,2001,75.3
Australia/South Pacific,Australia,,Perth,12,12,2001,75.3
Australia/South Pacific,Australia,,Perth,1,2,2002,75.3
Australia/South Pacific,Australia,,Perth,1,25,2004,75.3
Australia/South Pacific,Australia,,Brisbane,4,1,2000,75.4
Australia/South Pacific,Australia,,Brisbane,1,7,2001,75.4
Australia/South Pacific,Australia,,Brisbane,3,13,2002,75.4
Australia/South Pacific,Australia,,Brisbane,11,29,2002,75.4
Australia/South Pacific,Australia,,Brisbane,3,10,2003,75.4
Australia/South Pacific,Australia,,Brisbane,11,20,2003,75.4
Australia/South Pacific,Australia,,Brisbane,3,1,2004,75.4
Australia/South Pacific,Australia,,Brisbane,3,14,2004,75.4
Australia/South Pacific,Australia,,Brisbane,11,4,2004,75.4
Australia/South Pacific,Australia,,Canberra,3,18,2000,75.4
Australia/South Pacific,Australia,,Canberra,12,18,2003,75.4
Australia/South Pacific,Australia,,Canberra,12,25,2003,75.4
Australia/South Pacific,Australia,,Canberra,1,22,2004,75.4
Australia/South Pacific,Australia,,Melbourne,1,20,2001,75.4
Australia/South Pacific,Australia,,Melbourne,3,10,2001,75.4
Australia/South Pacific,Australia,,Melbourne,1,20,2004,75.4
Australia/South Pacific,Australia,,Melbourne,4,1,2004,75.4
Australia/South Pacific,Australia,,Perth,1,8,2000,75.4
Australia/South Pacific,Australia,,Perth,1,9,2000,75.4
Australia/South Pacific,Australia,,Perth,4,9,2000,75.4
Australia/South Pacific,Australia,,Perth,11,15,2004,75.4
Australia/South Pacific,Australia,,Sydney,1,12,2000,75.4
Australia/South Pacific,Australia,,Sydney,2,3,2000,75.4
Australia/South Pacific,New Zealand,,Auckland,2,14,2001,75.4
Australia/South Pacific,Australia,,Brisbane,1,27,2000,75.5
Australia/South Pacific,Australia,,Brisbane,2,11,2000,75.5
Australia/South Pacific,Australia,,Brisbane,3,8,2000,75.5
Australia/South Pacific,Australia,,Brisbane,2,12,2001,75.5
Australia/South Pacific,Australia,,Brisbane,1,8,2003,75.5
Australia/South Pacific,Australia,,Brisbane,2,19,2003,75.5
Australia/South Pacific,Australia,,Brisbane,2,21,2003,75.5
Australia/South Pacific,Australia,,Brisbane,12,4,2003,75.5
Australia/South Pacific,Australia,,Brisbane,2,6,2004,75.5
Australia/South Pacific,Australia,,Brisbane,2,25,2004,75.5
Australia/South Pacific,Australia,,Brisbane,2,27,2004,75.5
Australia/South Pacific,Australia,,Melbourne,10,7,2000,75.5
Australia/South Pacific,Australia,,Melbourne,2,5,2003,75.5
Australia/South Pacific,Australia,,Perth,11,9,2003,75.5
Australia/South Pacific,Australia,,Sydney,1,20,2003,75.5
Australia/South Pacific,Australia,,Brisbane,2,6,2000,75.6
Australia/South Pacific,Australia,,Brisbane,2,23,2000,75.6
Australia/South Pacific,Australia,,Brisbane,12,14,2000,75.6
Australia/South Pacific,Australia,,Brisbane,2,7,2001,75.6
Australia/South Pacific,Australia,,Brisbane,12,6,2001,75.6
Australia/South Pacific,Australia,,Brisbane,2,15,2002,75.6
Australia/South Pacific,Australia,,Brisbane,2,25,2002,75.6
Australia/South Pacific,Australia,,Brisbane,11,30,2002,75.6
Australia/South Pacific,Australia,,Brisbane,3,11,2004,75.6
Australia/South Pacific,Australia,,Brisbane,3,17,2004,75.6
Australia/South Pacific,Australia,,Brisbane,11,6,2004,75.6
Australia/South Pacific,Australia,,Canberra,3,19,2002,75.6
Australia/South Pacific,Australia,,Canberra,1,6,2003,75.6
Australia/South Pacific,Australia,,Melbourne,2,24,2000,75.6
Australia/South Pacific,Australia,,Melbourne,12,21,2002,75.6
Australia/South Pacific,Australia,,Melbourne,1,5,2003,75.6
Australia/South Pacific,Australia,,Melbourne,1,16,2003,75.6
Australia/South Pacific,Australia,,Melbourne,2,9,2003,75.6
Australia/South Pacific,Australia,,Sydney,1,6,2002,75.6
Australia/South Pacific,Australia,,Sydney,3,4,2004,75.6
Australia/South Pacific,Australia,,Brisbane,1,30,2000,75.7
Australia/South Pacific,Australia,,Brisbane,2,3,2000,75.7
Australia/South Pacific,Australia,,Brisbane,2,5,2000,75.7
Australia/South Pacific,Australia,,Brisbane,12,21,2000,75.7
Australia/South Pacific,Australia,,Brisbane,12,5,2001,75.7
Australia/South Pacific,Australia,,Brisbane,12,14,2001,75.7
Australia/South Pacific,Australia,,Brisbane,12,13,2002,75.7
Australia/South Pacific,Australia,,Brisbane,12,15,2002,75.7
Australia/South Pacific,Australia,,Brisbane,2,10,2003,75.7
Australia/South Pacific,Australia,,Brisbane,2,11,2003,75.7
Australia/South Pacific,Australia,,Brisbane,12,11,2003,75.7
Australia/South Pacific,Australia,,Brisbane,1,25,2004,75.7
Australia/South Pacific,Australia,,Brisbane,2,24,2004,75.7
Australia/South Pacific,Australia,,Brisbane,3,20,2004,75.7
Australia/South Pacific,Australia,,Canberra,1,5,2004,75.7
Australia/South Pacific,Australia,,Melbourne,1,19,2000,75.7
Australia/South Pacific,Australia,,Melbourne,2,25,2000,75.7
Australia/South Pacific,Australia,,Melbourne,11,30,2000,75.7
Australia/South Pacific,Australia,,Melbourne,1,28,2002,75.7
Australia/South Pacific,Australia,,Melbourne,1,13,2004,75.7
Australia/South Pacific,Australia,,Perth,11,12,2000,75.7
Australia/South Pacific,Australia,,Perth,12,6,2000,75.7
Australia/South Pacific,Australia,,Perth,1,22,2003,75.7
Australia/South Pacific,Australia,,Perth,3,3,2003,75.7
Australia/South Pacific,Australia,,Perth,11,7,2004,75.7
Australia/South Pacific,Australia,,Sydney,2,25,2002,75.7
Australia/South Pacific,Australia,,Brisbane,2,9,2000,75.8
Australia/South Pacific,Australia,,Brisbane,3,10,2000,75.8
Australia/South Pacific,Australia,,Brisbane,3,15,2000,75.8
Australia/South Pacific,Australia,,Brisbane,12,27,2001,75.8
Australia/South Pacific,Australia,,Brisbane,2,12,2002,75.8
Australia/South Pacific,Australia,,Brisbane,11,27,2002,75.8
Australia/South Pacific,Australia,,Brisbane,2,5,2003,75.8
Australia/South Pacific,Australia,,Brisbane,11,21,2003,75.8
Australia/South Pacific,Australia,,Brisbane,11,18,2004,75.8
Australia/South Pacific,Australia,,Brisbane,12,15,2004,75.8
Australia/South Pacific,Australia,,Canberra,12,16,2002,75.8
Australia/South Pacific,Australia,,Canberra,2,13,2004,75.8
Australia/South Pacific,Australia,,Melbourne,2,3,2000,75.8
Australia/South Pacific,Australia,,Melbourne,10,6,2000,75.8
Australia/South Pacific,Australia,,Melbourne,12,23,2001,75.8
Australia/South Pacific,Australia,,Melbourne,1,6,2002,75.8
Australia/South Pacific,Australia,,Melbourne,1,7,2003,75.8
Australia/South Pacific,Australia,,Melbourne,2,6,2003,75.8
Australia/South Pacific,Australia,,Melbourne,2,14,2003,75.8
Australia/South Pacific,Australia,,Melbourne,2,27,2003,75.8
Australia/South Pacific,Australia,,Melbourne,9,25,2003,75.8
Australia/South Pacific,Australia,,Melbourne,12,30,2003,75.8
Australia/South Pacific,Australia,,Perth,12,27,2002,75.8
Australia/South Pacific,Australia,,Perth,11,14,2004,75.8
Australia/South Pacific,Australia,,Sydney,2,10,2000,75.8
Australia/South Pacific,Australia,,Sydney,11,16,2002,75.8
Australia/South Pacific,Australia,,Brisbane,12,19,2000,75.9
Australia/South Pacific,Australia,,Brisbane,1,20,2001,75.9
Australia/South Pacific,Australia,,Brisbane,2,13,2001,75.9
Australia/South Pacific,Australia,,Brisbane,2,25,2001,75.9
Australia/South Pacific,Australia,,Brisbane,3,20,2001,75.9
Australia/South Pacific,Australia,,Brisbane,3,19,2002,75.9
Australia/South Pacific,Australia,,Brisbane,1,24,2003,75.9
Australia/South Pacific,Australia,,Brisbane,11,22,2003,75.9
Australia/South Pacific,Australia,,Brisbane,12,26,2004,75.9
Australia/South Pacific,Australia,,Canberra,2,4,2000,75.9
Australia/South Pacific,Australia,,Canberra,2,7,2004,75.9
Australia/South Pacific,Australia,,Melbourne,2,7,2000,75.9
Australia/South Pacific,Australia,,Melbourne,12,20,2002,75.9
Australia/South Pacific,Australia,,Melbourne,12,18,2003,75.9
Australia/South Pacific,Australia,,Melbourne,1,1,2004,75.9
Australia/South Pacific,Australia,,Melbourne,2,7,2004,75.9
Australia/South Pacific,Australia,,Perth,2,7,2002,75.9
Australia/South Pacific,Australia,,Perth,2,5,2004,75.9
Australia/South Pacific,Australia,,Perth,3,14,2004,75.9
Australia/South Pacific,Australia,,Sydney,1,13,2001,75.9
Australia/South Pacific,Australia,,Sydney,11,17,2002,75.9
Australia/South Pacific,Australia,,Brisbane,2,20,2000,76
Australia/South Pacific,Australia,,Brisbane,2,27,2000,76
Australia/South Pacific,Australia,,Brisbane,3,7,2000,76
Australia/South Pacific,Australia,,Brisbane,2,4,2001,76
Australia/South Pacific,Australia,,Brisbane,1,26,2002,76
Australia/South Pacific,Australia,,Brisbane,9,13,2003,76
Australia/South Pacific,Australia,,Brisbane,10,22,2004,76
Australia/South Pacific,Australia,,Canberra,1,11,2001,76
Australia/South Pacific,Australia,,Canberra,2,7,2003,76
Australia/South Pacific,Australia,,Canberra,12,10,2003,76
Australia/South Pacific,Australia,,Melbourne,1,2,2001,76
Australia/South Pacific,Australia,,Melbourne,1,4,2002,76
Australia/South Pacific,Australia,,Perth,1,20,2001,76
Australia/South Pacific,Australia,,Perth,3,14,2003,76
Australia/South Pacific,Australia,,Perth,12,5,2003,76
Australia/South Pacific,Australia,,Perth,2,4,2004,76
Australia/South Pacific,Australia,,Perth,11,23,2004,76
Australia/South Pacific,Australia,,Sydney,12,17,2000,76
Australia/South Pacific,Australia,,Sydney,12,31,2004,76
Australia/South Pacific,Australia,,Brisbane,2,7,2000,76.1
Australia/South Pacific,Australia,,Brisbane,2,8,2000,76.1
Australia/South Pacific,Australia,,Brisbane,2,21,2000,76.1
Australia/South Pacific,Australia,,Brisbane,3,28,2000,76.1
Australia/South Pacific,Australia,,Brisbane,12,20,2000,76.1
Australia/South Pacific,Australia,,Brisbane,12,23,2000,76.1
Australia/South Pacific,Australia,,Brisbane,11,25,2001,76.1
Australia/South Pacific,Australia,,Brisbane,12,23,2002,76.1
Australia/South Pacific,Australia,,Brisbane,2,8,2003,76.1
Australia/South Pacific,Australia,,Brisbane,10,28,2003,76.1
Australia/South Pacific,Australia,,Brisbane,11,19,2003,76.1
Australia/South Pacific,Australia,,Brisbane,2,26,2004,76.1
Australia/South Pacific,Australia,,Brisbane,12,13,2004,76.1
Australia/South Pacific,Australia,,Canberra,2,9,2001,76.1
Australia/South Pacific,Australia,,Melbourne,1,20,2002,76.1
Australia/South Pacific,Australia,,Melbourne,1,2,2004,76.1
Australia/South Pacific,Australia,,Melbourne,2,13,2004,76.1
Australia/South Pacific,Australia,,Perth,1,20,2000,76.1
Australia/South Pacific,Australia,,Perth,11,22,2000,76.1
Australia/South Pacific,Australia,,Perth,1,28,2001,76.1
Australia/South Pacific,Australia,,Perth,11,27,2002,76.1
Australia/South Pacific,Australia,,Perth,2,6,2003,76.1
Australia/South Pacific,Australia,,Perth,3,4,2003,76.1
Australia/South Pacific,Australia,,Perth,2,19,2004,76.1
Australia/South Pacific,Australia,,Perth,3,25,2004,76.1
Australia/South Pacific,Australia,,Sydney,11,14,2003,76.1
Australia/South Pacific,Australia,,Brisbane,1,17,2001,76.2
