Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Sydney,6,30,2012,45.4
Australia/South Pacific,Australia,,Sydney,7,18,2012,45.4
Australia/South Pacific,New Zealand,,Auckland,6,28,2013,45.4
Australia/South Pacific,Australia,,Canberra,5,31,2010,45.5
Australia/South Pacific,Australia,,Canberra,6,4,2010,45.5
Australia/South Pacific,Australia,,Canberra,6,5,2012,45.5
Australia/South Pacific,Australia,,Canberra,8,11,2013,45.5
Australia/South Pacific,Australia,,Canberra,7,14,2014,45.5
Australia/South Pacific,Australia,,Perth,7,3,2011,45.5
Australia/South Pacific,Australia,,Sydney,6,29,2014,45.5
Australia/South Pacific,New Zealand,,Auckland,7,15,2013,45.5
Australia/South Pacific,New Zealand,,Auckland,7,22,2014,45.5
Australia/South Pacific,Australia,,Canberra,9,30,2010,45.6
Australia/South Pacific,Australia,,Canberra,8,24,2011,45.6
Australia/South Pacific,Australia,,Canberra,9,10,2011,45.6
Australia/South Pacific,Australia,,Canberra,9,25,2011,45.6
Australia/South Pacific,Australia,,Canberra,6,12,2012,45.6
Australia/South Pacific,Australia,,Canberra,8,25,2013,45.6
Australia/South Pacific,Australia,,Canberra,10,14,2014,45.6
Australia/South Pacific,Australia,,Perth,6,21,2012,45.6
Australia/South Pacific,Australia,,Sydney,6,28,2010,45.6
Australia/South Pacific,Australia,,Sydney,8,24,2010,45.6
Australia/South Pacific,Australia,,Sydney,9,29,2010,45.6
Australia/South Pacific,Australia,,Sydney,7,31,2012,45.6
Australia/South Pacific,Australia,,Sydney,8,6,2012,45.6
Australia/South Pacific,Australia,,Sydney,6,24,2013,45.6
Australia/South Pacific,Australia,,Sydney,7,7,2013,45.6
Australia/South Pacific,Australia,,Sydney,8,20,2013,45.6
Australia/South Pacific,Australia,,Canberra,5,13,2010,45.7
Australia/South Pacific,Australia,,Canberra,6,22,2010,45.7
Australia/South Pacific,Australia,,Canberra,8,1,2011,45.7
Australia/South Pacific,Australia,,Canberra,10,1,2011,45.7
Australia/South Pacific,Australia,,Canberra,5,23,2012,45.7
Australia/South Pacific,Australia,,Canberra,6,30,2013,45.7
Australia/South Pacific,Australia,,Canberra,8,22,2013,45.7
Australia/South Pacific,Australia,,Canberra,8,31,2014,45.7
Australia/South Pacific,Australia,,Perth,6,26,2010,45.7
Australia/South Pacific,Australia,,Sydney,7,4,2012,45.7
Australia/South Pacific,Australia,,Sydney,7,20,2014,45.7
Australia/South Pacific,New Zealand,,Auckland,8,18,2011,45.7
Australia/South Pacific,Australia,,Canberra,5,7,2010,45.8
Australia/South Pacific,Australia,,Canberra,7,12,2010,45.8
Australia/South Pacific,Australia,,Canberra,9,8,2010,45.8
Australia/South Pacific,Australia,,Canberra,5,10,2011,45.8
Australia/South Pacific,Australia,,Canberra,5,12,2011,45.8
Australia/South Pacific,Australia,,Canberra,6,9,2011,45.8
Australia/South Pacific,Australia,,Canberra,8,10,2011,45.8
Australia/South Pacific,Australia,,Canberra,7,14,2012,45.8
Australia/South Pacific,Australia,,Canberra,5,2,2014,45.8
Australia/South Pacific,Australia,,Perth,7,4,2010,45.8
Australia/South Pacific,Australia,,Sydney,5,11,2011,45.8
Australia/South Pacific,Australia,,Sydney,7,30,2013,45.8
Australia/South Pacific,Australia,,Sydney,7,9,2014,45.8
Australia/South Pacific,New Zealand,,Auckland,6,13,2012,45.8
Australia/South Pacific,New Zealand,,Auckland,6,29,2012,45.8
Australia/South Pacific,New Zealand,,Auckland,7,27,2014,45.8
Australia/South Pacific,Australia,,Canberra,5,22,2010,45.9
Australia/South Pacific,Australia,,Canberra,6,18,2010,45.9
Australia/South Pacific,Australia,,Canberra,8,30,2011,45.9
Australia/South Pacific,Australia,,Canberra,6,4,2012,45.9
Australia/South Pacific,Australia,,Sydney,8,25,2010,45.9
Australia/South Pacific,Australia,,Sydney,5,9,2011,45.9
Australia/South Pacific,Australia,,Sydney,7,10,2013,45.9
Australia/South Pacific,Australia,,Sydney,9,3,2014,45.9
Australia/South Pacific,New Zealand,,Auckland,7,13,2010,45.9
Australia/South Pacific,New Zealand,,Auckland,7,5,2012,45.9
Australia/South Pacific,Australia,,Canberra,9,11,2010,46
Australia/South Pacific,Australia,,Canberra,9,3,2012,46
Australia/South Pacific,Australia,,Canberra,6,15,2013,46
Australia/South Pacific,Australia,,Canberra,8,4,2013,46
Australia/South Pacific,Australia,,Canberra,5,3,2014,46
Australia/South Pacific,Australia,,Perth,6,25,2010,46
Australia/South Pacific,Australia,,Perth,7,2,2010,46
Australia/South Pacific,Australia,,Sydney,9,28,2010,46
Australia/South Pacific,New Zealand,,Auckland,7,9,2010,46
Australia/South Pacific,Australia,,Canberra,6,17,2010,46.1
Australia/South Pacific,Australia,,Canberra,8,4,2012,46.1
Australia/South Pacific,Australia,,Canberra,5,13,2014,46.1
Australia/South Pacific,Australia,,Sydney,6,25,2013,46.1
Australia/South Pacific,New Zealand,,Auckland,7,14,2010,46.1
Australia/South Pacific,New Zealand,,Auckland,8,19,2011,46.1
Australia/South Pacific,Australia,,Canberra,10,16,2010,46.2
Australia/South Pacific,Australia,,Canberra,7,17,2011,46.2
Australia/South Pacific,Australia,,Canberra,9,3,2011,46.2
Australia/South Pacific,Australia,,Canberra,10,11,2011,46.2
Australia/South Pacific,Australia,,Canberra,5,5,2012,46.2
Australia/South Pacific,Australia,,Canberra,5,8,2012,46.2
Australia/South Pacific,Australia,,Canberra,8,15,2012,46.2
Australia/South Pacific,Australia,,Canberra,4,20,2013,46.2
Australia/South Pacific,Australia,,Canberra,7,13,2013,46.2
Australia/South Pacific,Australia,,Canberra,5,14,2014,46.2
Australia/South Pacific,Australia,,Canberra,7,25,2014,46.2
Australia/South Pacific,Australia,,Canberra,9,13,2014,46.2
Australia/South Pacific,Australia,,Canberra,10,1,2014,46.2
Australia/South Pacific,Australia,,Perth,7,4,2011,46.2
Australia/South Pacific,Australia,,Perth,7,17,2013,46.2
Australia/South Pacific,Australia,,Sydney,7,29,2012,46.2
Australia/South Pacific,New Zealand,,Auckland,6,30,2012,46.2
Australia/South Pacific,Australia,,Canberra,9,5,2010,46.3
Australia/South Pacific,Australia,,Canberra,5,19,2011,46.3
Australia/South Pacific,Australia,,Canberra,6,29,2011,46.3
Australia/South Pacific,Australia,,Canberra,5,23,2013,46.3
Australia/South Pacific,Australia,,Canberra,5,27,2013,46.3
Australia/South Pacific,Australia,,Canberra,8,26,2013,46.3
Australia/South Pacific,Australia,,Canberra,8,15,2014,46.3
Australia/South Pacific,Australia,,Sydney,6,15,2010,46.3
Australia/South Pacific,Australia,,Sydney,7,22,2011,46.3
Australia/South Pacific,Australia,,Sydney,8,8,2011,46.3
Australia/South Pacific,Australia,,Sydney,8,11,2011,46.3
Australia/South Pacific,Australia,,Sydney,10,6,2012,46.3
Australia/South Pacific,New Zealand,,Auckland,9,12,2012,46.3
Australia/South Pacific,New Zealand,,Auckland,6,23,2013,46.3
Australia/South Pacific,Australia,,Canberra,5,6,2010,46.4
Australia/South Pacific,Australia,,Canberra,9,9,2012,46.4
Australia/South Pacific,Australia,,Canberra,6,10,2013,46.4
Australia/South Pacific,Australia,,Canberra,6,23,2013,46.4
Australia/South Pacific,Australia,,Canberra,8,3,2013,46.4
Australia/South Pacific,Australia,,Canberra,5,5,2014,46.4
Australia/South Pacific,Australia,,Perth,7,25,2012,46.4
Australia/South Pacific,Australia,,Sydney,9,29,2012,46.4
Australia/South Pacific,New Zealand,,Auckland,6,30,2011,46.4
Australia/South Pacific,Australia,,Canberra,9,16,2010,46.5
Australia/South Pacific,Australia,,Canberra,5,20,2012,46.5
Australia/South Pacific,Australia,,Canberra,6,24,2013,46.5
Australia/South Pacific,Australia,,Canberra,6,26,2013,46.5
Australia/South Pacific,Australia,,Canberra,5,12,2014,46.5
Australia/South Pacific,Australia,,Canberra,7,15,2014,46.5
Australia/South Pacific,Australia,,Sydney,6,14,2010,46.5
Australia/South Pacific,Australia,,Sydney,6,15,2011,46.5
Australia/South Pacific,Australia,,Sydney,6,21,2011,46.5
Australia/South Pacific,Australia,,Sydney,8,8,2012,46.5
Australia/South Pacific,Australia,,Sydney,6,18,2013,46.5
Australia/South Pacific,New Zealand,,Auckland,6,15,2010,46.5
Australia/South Pacific,Australia,,Canberra,5,14,2010,46.6
Australia/South Pacific,Australia,,Canberra,6,13,2011,46.6
Australia/South Pacific,Australia,,Canberra,8,2,2011,46.6
Australia/South Pacific,Australia,,Canberra,7,25,2012,46.6
Australia/South Pacific,Australia,,Canberra,9,2,2012,46.6
Australia/South Pacific,Australia,,Canberra,4,24,2013,46.6
Australia/South Pacific,Australia,,Canberra,8,12,2013,46.6
Australia/South Pacific,Australia,,Canberra,5,29,2014,46.6
Australia/South Pacific,Australia,,Canberra,8,30,2014,46.6
Australia/South Pacific,Australia,,Perth,5,31,2013,46.6
Australia/South Pacific,Australia,,Sydney,7,20,2010,46.6
Australia/South Pacific,Australia,,Sydney,6,8,2011,46.6
Australia/South Pacific,Australia,,Sydney,7,13,2011,46.6
Australia/South Pacific,Australia,,Sydney,8,29,2011,46.6
Australia/South Pacific,Australia,,Sydney,5,7,2014,46.6
Australia/South Pacific,Australia,,Canberra,6,1,2012,46.7
Australia/South Pacific,Australia,,Canberra,6,14,2012,46.7
Australia/South Pacific,Australia,,Canberra,10,9,2012,46.7
Australia/South Pacific,Australia,,Canberra,10,24,2013,46.7
Australia/South Pacific,Australia,,Canberra,8,29,2014,46.7
Australia/South Pacific,Australia,,Canberra,10,15,2014,46.7
Australia/South Pacific,Australia,,Sydney,7,1,2012,46.7
Australia/South Pacific,Australia,,Canberra,6,24,2010,46.8
Australia/South Pacific,Australia,,Canberra,9,6,2011,46.8
Australia/South Pacific,Australia,,Canberra,6,11,2012,46.8
Australia/South Pacific,Australia,,Canberra,6,15,2012,46.8
Australia/South Pacific,Australia,,Canberra,6,5,2013,46.8
Australia/South Pacific,Australia,,Canberra,6,27,2014,46.8
Australia/South Pacific,Australia,,Canberra,7,16,2014,46.8
Australia/South Pacific,Australia,,Sydney,8,4,2010,46.8
Australia/South Pacific,Australia,,Sydney,7,7,2011,46.8
Australia/South Pacific,Australia,,Sydney,9,9,2011,46.8
Australia/South Pacific,Australia,,Sydney,8,9,2012,46.8
Australia/South Pacific,Australia,,Sydney,8,12,2012,46.8
Australia/South Pacific,Australia,,Sydney,6,29,2013,46.8
Australia/South Pacific,Australia,,Sydney,8,2,2013,46.8
Australia/South Pacific,Australia,,Sydney,8,7,2013,46.8
Australia/South Pacific,Australia,,Sydney,7,18,2014,46.8
Australia/South Pacific,Australia,,Sydney,8,12,2014,46.8
Australia/South Pacific,New Zealand,,Auckland,7,12,2010,46.8
Australia/South Pacific,Australia,,Canberra,4,10,2012,46.9
Australia/South Pacific,Australia,,Canberra,6,29,2012,46.9
Australia/South Pacific,Australia,,Canberra,7,10,2012,46.9
Australia/South Pacific,Australia,,Canberra,7,28,2013,46.9
Australia/South Pacific,Australia,,Perth,7,18,2012,46.9
Australia/South Pacific,Australia,,Sydney,7,21,2010,46.9
Australia/South Pacific,Australia,,Sydney,7,24,2010,46.9
Australia/South Pacific,Australia,,Sydney,9,2,2010,46.9
Australia/South Pacific,Australia,,Sydney,9,24,2012,46.9
Australia/South Pacific,Australia,,Canberra,7,21,2011,47
Australia/South Pacific,Australia,,Canberra,10,12,2012,47
Australia/South Pacific,Australia,,Canberra,6,16,2014,47
Australia/South Pacific,Australia,,Perth,7,18,2013,47
Australia/South Pacific,Australia,,Sydney,7,14,2010,47
Australia/South Pacific,Australia,,Sydney,8,20,2010,47
Australia/South Pacific,Australia,,Sydney,8,27,2010,47
Australia/South Pacific,Australia,,Sydney,9,7,2010,47
Australia/South Pacific,Australia,,Sydney,6,13,2011,47
Australia/South Pacific,Australia,,Sydney,7,27,2011,47
Australia/South Pacific,Australia,,Sydney,6,7,2013,47
Australia/South Pacific,Australia,,Sydney,9,12,2014,47
Australia/South Pacific,Australia,,Canberra,4,12,2010,47.1
Australia/South Pacific,Australia,,Canberra,5,23,2010,47.1
Australia/South Pacific,Australia,,Canberra,9,10,2010,47.1
Australia/South Pacific,Australia,,Canberra,9,19,2010,47.1
Australia/South Pacific,Australia,,Canberra,9,19,2013,47.1
Australia/South Pacific,Australia,,Canberra,9,20,2013,47.1
Australia/South Pacific,Australia,,Canberra,11,10,2013,47.1
Australia/South Pacific,Australia,,Canberra,4,30,2014,47.1
Australia/South Pacific,Australia,,Perth,9,27,2012,47.1
Australia/South Pacific,Australia,,Sydney,6,9,2010,47.1
Australia/South Pacific,Australia,,Sydney,8,9,2010,47.1
Australia/South Pacific,Australia,,Sydney,8,7,2011,47.1
Australia/South Pacific,Australia,,Sydney,9,6,2011,47.1
Australia/South Pacific,Australia,,Sydney,7,22,2012,47.1
Australia/South Pacific,Australia,,Sydney,8,14,2012,47.1
Australia/South Pacific,New Zealand,,Auckland,8,10,2010,47.1
Australia/South Pacific,Australia,,Canberra,8,23,2010,47.2
Australia/South Pacific,Australia,,Canberra,5,15,2014,47.2
Australia/South Pacific,Australia,,Canberra,6,9,2014,47.2
Australia/South Pacific,Australia,,Perth,7,12,2012,47.2
Australia/South Pacific,Australia,,Sydney,7,10,2011,47.2
Australia/South Pacific,Australia,,Sydney,8,17,2012,47.2
Australia/South Pacific,Australia,,Sydney,8,30,2012,47.2
Australia/South Pacific,Australia,,Sydney,8,31,2012,47.2
Australia/South Pacific,Australia,,Sydney,9,13,2012,47.2
Australia/South Pacific,Australia,,Sydney,6,16,2013,47.2
Australia/South Pacific,New Zealand,,Auckland,6,12,2012,47.2
Australia/South Pacific,New Zealand,,Auckland,7,11,2013,47.2
Australia/South Pacific,Australia,,Canberra,8,13,2010,47.3
Australia/South Pacific,Australia,,Canberra,8,14,2010,47.3
Australia/South Pacific,Australia,,Canberra,5,4,2011,47.3
Australia/South Pacific,Australia,,Canberra,10,3,2011,47.3
Australia/South Pacific,Australia,,Canberra,4,20,2014,47.3
Australia/South Pacific,Australia,,Canberra,5,28,2014,47.3
Australia/South Pacific,Australia,,Sydney,7,1,2010,47.3
Australia/South Pacific,Australia,,Sydney,8,5,2010,47.3
Australia/South Pacific,Australia,,Sydney,9,6,2010,47.3
Australia/South Pacific,Australia,,Sydney,9,7,2011,47.3
Australia/South Pacific,Australia,,Sydney,5,2,2012,47.3
Australia/South Pacific,Australia,,Sydney,9,1,2012,47.3
Australia/South Pacific,Australia,,Sydney,5,22,2013,47.3
Australia/South Pacific,Australia,,Sydney,6,8,2014,47.3
Australia/South Pacific,Australia,,Canberra,5,11,2010,47.4
Australia/South Pacific,Australia,,Canberra,6,15,2011,47.4
Australia/South Pacific,Australia,,Canberra,7,19,2011,47.4
Australia/South Pacific,Australia,,Canberra,4,11,2012,47.4
Australia/South Pacific,Australia,,Canberra,4,24,2012,47.4
Australia/South Pacific,Australia,,Canberra,9,7,2012,47.4
Australia/South Pacific,Australia,,Canberra,4,19,2014,47.4
Australia/South Pacific,Australia,,Canberra,6,8,2014,47.4
Australia/South Pacific,Australia,,Sydney,7,25,2010,47.4
Australia/South Pacific,Australia,,Sydney,6,21,2012,47.4
Australia/South Pacific,Australia,,Sydney,6,9,2013,47.4
Australia/South Pacific,Australia,,Sydney,7,23,2014,47.4
Australia/South Pacific,Australia,,Sydney,9,2,2014,47.4
Australia/South Pacific,New Zealand,,Auckland,7,30,2010,47.4
Australia/South Pacific,New Zealand,,Auckland,6,14,2012,47.4
Australia/South Pacific,New Zealand,,Auckland,7,10,2013,47.4
Australia/South Pacific,Australia,,Canberra,5,5,2010,47.5
Australia/South Pacific,Australia,,Canberra,5,21,2010,47.5
Australia/South Pacific,Australia,,Canberra,5,13,2011,47.5
Australia/South Pacific,Australia,,Canberra,6,12,2011,47.5
Australia/South Pacific,Australia,,Canberra,9,26,2011,47.5
Australia/South Pacific,Australia,,Canberra,9,29,2011,47.5
Australia/South Pacific,Australia,,Canberra,10,22,2012,47.5
Australia/South Pacific,Australia,,Canberra,8,10,2013,47.5
Australia/South Pacific,Australia,,Sydney,6,30,2010,47.5
Australia/South Pacific,Australia,,Sydney,7,18,2010,47.5
Australia/South Pacific,Australia,,Sydney,8,11,2010,47.5
Australia/South Pacific,Australia,,Sydney,5,20,2012,47.5
Australia/South Pacific,Australia,,Sydney,9,17,2014,47.5
Australia/South Pacific,New Zealand,,Auckland,6,15,2012,47.5
Australia/South Pacific,New Zealand,,Auckland,8,9,2014,47.5
Australia/South Pacific,Australia,,Canberra,6,19,2011,47.6
Australia/South Pacific,Australia,,Canberra,4,25,2012,47.6
Australia/South Pacific,Australia,,Canberra,9,15,2012,47.6
Australia/South Pacific,Australia,,Perth,7,20,2013,47.6
Australia/South Pacific,Australia,,Sydney,5,11,2010,47.6
Australia/South Pacific,Australia,,Sydney,7,27,2010,47.6
Australia/South Pacific,Australia,,Sydney,8,7,2010,47.6
Australia/South Pacific,Australia,,Sydney,7,30,2012,47.6
Australia/South Pacific,New Zealand,,Auckland,7,1,2011,47.6
Australia/South Pacific,New Zealand,,Auckland,7,28,2014,47.6
Australia/South Pacific,Australia,,Canberra,8,2,2010,47.7
Australia/South Pacific,Australia,,Canberra,8,9,2010,47.7
Australia/South Pacific,Australia,,Canberra,7,4,2011,47.7
Australia/South Pacific,Australia,,Canberra,9,21,2011,47.7
Australia/South Pacific,Australia,,Canberra,8,24,2014,47.7
Australia/South Pacific,Australia,,Perth,6,27,2010,47.7
Australia/South Pacific,Australia,,Sydney,6,20,2010,47.7
Australia/South Pacific,Australia,,Sydney,5,6,2011,47.7
Australia/South Pacific,Australia,,Sydney,7,23,2011,47.7
Australia/South Pacific,Australia,,Sydney,8,6,2011,47.7
Australia/South Pacific,Australia,,Sydney,8,26,2012,47.7
Australia/South Pacific,Australia,,Sydney,6,23,2014,47.7
Australia/South Pacific,Australia,,Sydney,7,3,2014,47.7
Australia/South Pacific,New Zealand,,Auckland,6,16,2010,47.7
Australia/South Pacific,New Zealand,,Auckland,7,14,2013,47.7
Australia/South Pacific,Australia,,Canberra,4,23,2011,47.8
Australia/South Pacific,Australia,,Canberra,5,12,2012,47.8
Australia/South Pacific,Australia,,Canberra,9,4,2012,47.8
Australia/South Pacific,Australia,,Canberra,5,22,2013,47.8
Australia/South Pacific,Australia,,Perth,7,5,2010,47.8
Australia/South Pacific,Australia,,Sydney,5,21,2010,47.8
Australia/South Pacific,Australia,,Sydney,8,1,2010,47.8
Australia/South Pacific,Australia,,Sydney,8,19,2010,47.8
Australia/South Pacific,Australia,,Sydney,7,21,2011,47.8
Australia/South Pacific,Australia,,Sydney,6,5,2012,47.8
Australia/South Pacific,Australia,,Sydney,8,4,2014,47.8
Australia/South Pacific,Australia,,Sydney,9,18,2014,47.8
Australia/South Pacific,New Zealand,,Auckland,7,16,2014,47.8
Australia/South Pacific,Australia,,Canberra,9,20,2011,47.9
Australia/South Pacific,Australia,,Sydney,7,8,2011,47.9
Australia/South Pacific,Australia,,Sydney,7,6,2013,47.9
