Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Sydney,11,2,1999,58.6
Australia/South Pacific,New Zealand,,Auckland,6,9,1995,58.6
Australia/South Pacific,New Zealand,,Auckland,10,1,1995,58.6
Australia/South Pacific,New Zealand,,Auckland,10,24,1995,58.6
Australia/South Pacific,New Zealand,,Auckland,4,27,1996,58.6
Australia/South Pacific,New Zealand,,Auckland,5,11,1996,58.6
Australia/South Pacific,New Zealand,,Auckland,11,9,1996,58.6
Australia/South Pacific,New Zealand,,Auckland,10,28,1997,58.6
Australia/South Pacific,New Zealand,,Auckland,6,24,1998,58.6
Australia/South Pacific,New Zealand,,Auckland,7,30,1998,58.6
Australia/South Pacific,Australia,,Brisbane,7,25,1996,58.7
Australia/South Pacific,Australia,,Brisbane,7,25,1997,58.7
Australia/South Pacific,Australia,,Brisbane,7,28,1997,58.7
Australia/South Pacific,Australia,,Brisbane,8,9,1997,58.7
Australia/South Pacific,Australia,,Brisbane,8,12,1998,58.7
Australia/South Pacific,Australia,,Brisbane,7,7,1999,58.7
Australia/South Pacific,Australia,,Brisbane,7,26,1999,58.7
Australia/South Pacific,Australia,,Canberra,5,11,1995,58.7
Australia/South Pacific,Australia,,Canberra,11,24,1995,58.7
Australia/South Pacific,Australia,,Canberra,2,15,1996,58.7
Australia/South Pacific,Australia,,Canberra,4,6,1997,58.7
Australia/South Pacific,Australia,,Canberra,9,25,1999,58.7
Australia/South Pacific,Australia,,Canberra,10,14,1999,58.7
Australia/South Pacific,Australia,,Melbourne,4,17,1996,58.7
Australia/South Pacific,Australia,,Melbourne,6,2,1996,58.7
Australia/South Pacific,Australia,,Melbourne,11,4,1996,58.7
Australia/South Pacific,Australia,,Melbourne,8,17,1998,58.7
Australia/South Pacific,Australia,,Perth,9,7,1996,58.7
Australia/South Pacific,Australia,,Perth,9,18,1996,58.7
Australia/South Pacific,Australia,,Perth,9,25,1996,58.7
Australia/South Pacific,Australia,,Perth,11,16,1996,58.7
Australia/South Pacific,Australia,,Perth,5,23,1997,58.7
Australia/South Pacific,Australia,,Perth,7,29,1997,58.7
Australia/South Pacific,Australia,,Perth,9,27,1997,58.7
Australia/South Pacific,Australia,,Perth,5,14,1998,58.7
Australia/South Pacific,Australia,,Perth,8,11,1998,58.7
Australia/South Pacific,Australia,,Perth,7,10,1999,58.7
Australia/South Pacific,Australia,,Perth,8,22,1999,58.7
Australia/South Pacific,Australia,,Perth,10,25,1999,58.7
Australia/South Pacific,Australia,,Sydney,11,14,1995,58.7
Australia/South Pacific,Australia,,Sydney,12,14,1995,58.7
Australia/South Pacific,Australia,,Sydney,10,23,1997,58.7
Australia/South Pacific,Australia,,Sydney,11,30,1997,58.7
Australia/South Pacific,Australia,,Sydney,3,14,1998,58.7
Australia/South Pacific,Australia,,Sydney,11,2,1998,58.7
Australia/South Pacific,Australia,,Sydney,2,19,1999,58.7
Australia/South Pacific,Australia,,Sydney,5,30,1999,58.7
Australia/South Pacific,New Zealand,,Auckland,9,22,1995,58.7
Australia/South Pacific,New Zealand,,Auckland,5,7,1996,58.7
Australia/South Pacific,New Zealand,,Auckland,7,21,1996,58.7
Australia/South Pacific,New Zealand,,Auckland,4,16,1997,58.7
Australia/South Pacific,New Zealand,,Auckland,4,23,1997,58.7
Australia/South Pacific,New Zealand,,Auckland,4,20,1998,58.7
Australia/South Pacific,New Zealand,,Auckland,5,29,1998,58.7
Australia/South Pacific,New Zealand,,Auckland,4,28,1999,58.7
Australia/South Pacific,New Zealand,,Auckland,5,4,1999,58.7
Australia/South Pacific,New Zealand,,Auckland,5,25,1999,58.7
Australia/South Pacific,Australia,,Brisbane,9,2,1996,58.8
Australia/South Pacific,Australia,,Brisbane,6,15,1997,58.8
Australia/South Pacific,Australia,,Brisbane,6,24,1999,58.8
Australia/South Pacific,Australia,,Brisbane,7,19,1999,58.8
Australia/South Pacific,Australia,,Canberra,9,19,1995,58.8
Australia/South Pacific,Australia,,Canberra,11,8,1997,58.8
Australia/South Pacific,Australia,,Canberra,4,20,1998,58.8
Australia/South Pacific,Australia,,Canberra,9,30,1998,58.8
Australia/South Pacific,Australia,,Melbourne,6,29,1997,58.8
Australia/South Pacific,Australia,,Melbourne,5,3,1999,58.8
Australia/South Pacific,Australia,,Melbourne,6,9,1999,58.8
Australia/South Pacific,Australia,,Melbourne,9,14,1999,58.8
Australia/South Pacific,Australia,,Perth,6,23,1995,58.8
Australia/South Pacific,Australia,,Perth,7,27,1995,58.8
Australia/South Pacific,Australia,,Perth,5,26,1996,58.8
Australia/South Pacific,Australia,,Perth,6,15,1996,58.8
Australia/South Pacific,Australia,,Perth,6,20,1996,58.8
Australia/South Pacific,Australia,,Perth,6,1,1997,58.8
Australia/South Pacific,Australia,,Perth,10,11,1997,58.8
Australia/South Pacific,Australia,,Perth,5,11,1998,58.8
Australia/South Pacific,Australia,,Perth,9,18,1999,58.8
Australia/South Pacific,Australia,,Sydney,4,26,1996,58.8
Australia/South Pacific,Australia,,Sydney,12,13,1999,58.8
Australia/South Pacific,New Zealand,,Auckland,4,28,1995,58.8
Australia/South Pacific,New Zealand,,Auckland,11,26,1995,58.8
Australia/South Pacific,New Zealand,,Auckland,9,28,1996,58.8
Australia/South Pacific,New Zealand,,Auckland,11,10,1996,58.8
Australia/South Pacific,New Zealand,,Auckland,5,12,1997,58.8
Australia/South Pacific,New Zealand,,Auckland,10,3,1997,58.8
Australia/South Pacific,New Zealand,,Auckland,12,7,1997,58.8
Australia/South Pacific,New Zealand,,Auckland,5,9,1998,58.8
Australia/South Pacific,New Zealand,,Auckland,5,31,1998,58.8
Australia/South Pacific,New Zealand,,Auckland,9,27,1998,58.8
Australia/South Pacific,New Zealand,,Auckland,11,28,1998,58.8
Australia/South Pacific,New Zealand,,Auckland,9,15,1999,58.8
Australia/South Pacific,New Zealand,,Auckland,10,22,1999,58.8
Australia/South Pacific,New Zealand,,Auckland,11,19,1999,58.8
Australia/South Pacific,New Zealand,,Auckland,11,22,1999,58.8
Australia/South Pacific,Australia,,Brisbane,7,9,1995,58.9
Australia/South Pacific,Australia,,Brisbane,6,18,1996,58.9
Australia/South Pacific,Australia,,Brisbane,7,10,1996,58.9
Australia/South Pacific,Australia,,Brisbane,9,5,1996,58.9
Australia/South Pacific,Australia,,Brisbane,9,20,1996,58.9
Australia/South Pacific,Australia,,Canberra,1,21,1995,58.9
Australia/South Pacific,Australia,,Canberra,11,23,1995,58.9
Australia/South Pacific,Australia,,Canberra,11,2,1997,58.9
Australia/South Pacific,Australia,,Canberra,12,3,1997,58.9
Australia/South Pacific,Australia,,Canberra,4,21,1998,58.9
Australia/South Pacific,Australia,,Melbourne,7,27,1996,58.9
Australia/South Pacific,Australia,,Melbourne,9,4,1996,58.9
Australia/South Pacific,Australia,,Melbourne,9,18,1997,58.9
Australia/South Pacific,Australia,,Melbourne,6,8,1999,58.9
Australia/South Pacific,Australia,,Melbourne,8,24,1999,58.9
Australia/South Pacific,Australia,,Melbourne,11,10,1999,58.9
Australia/South Pacific,Australia,,Perth,7,7,1996,58.9
Australia/South Pacific,Australia,,Perth,7,27,1996,58.9
Australia/South Pacific,Australia,,Perth,8,19,1996,58.9
Australia/South Pacific,Australia,,Perth,10,4,1996,58.9
Australia/South Pacific,Australia,,Perth,7,4,1999,58.9
Australia/South Pacific,Australia,,Perth,10,17,1999,58.9
Australia/South Pacific,Australia,,Sydney,4,3,1995,58.9
Australia/South Pacific,Australia,,Sydney,12,27,1997,58.9
Australia/South Pacific,Australia,,Sydney,2,27,1998,58.9
Australia/South Pacific,Australia,,Sydney,5,29,1998,58.9
Australia/South Pacific,Australia,,Sydney,9,21,1998,58.9
Australia/South Pacific,Australia,,Sydney,8,24,1999,58.9
Australia/South Pacific,New Zealand,,Auckland,10,25,1995,58.9
Australia/South Pacific,New Zealand,,Auckland,11,28,1995,58.9
Australia/South Pacific,New Zealand,,Auckland,4,5,1996,58.9
Australia/South Pacific,New Zealand,,Auckland,9,11,1996,58.9
Australia/South Pacific,New Zealand,,Auckland,6,2,1998,58.9
Australia/South Pacific,New Zealand,,Auckland,6,25,1998,58.9
Australia/South Pacific,Australia,,Brisbane,5,27,1995,59
Australia/South Pacific,Australia,,Brisbane,6,23,1995,59
Australia/South Pacific,Australia,,Brisbane,9,5,1995,59
Australia/South Pacific,Australia,,Brisbane,5,31,1997,59
Australia/South Pacific,Australia,,Brisbane,8,3,1997,59
Australia/South Pacific,Australia,,Brisbane,8,29,1997,59
Australia/South Pacific,Australia,,Brisbane,6,29,1998,59
Australia/South Pacific,Australia,,Brisbane,6,10,1999,59
Australia/South Pacific,Australia,,Brisbane,7,30,1999,59
Australia/South Pacific,Australia,,Canberra,4,30,1995,59
Australia/South Pacific,Australia,,Canberra,3,23,1996,59
Australia/South Pacific,Australia,,Canberra,5,2,1996,59
Australia/South Pacific,Australia,,Canberra,5,10,1996,59
Australia/South Pacific,Australia,,Canberra,12,20,1996,59
Australia/South Pacific,Australia,,Canberra,3,25,1997,59
Australia/South Pacific,Australia,,Canberra,4,24,1997,59
Australia/South Pacific,Australia,,Canberra,10,25,1998,59
Australia/South Pacific,Australia,,Melbourne,5,15,1995,59
Australia/South Pacific,Australia,,Melbourne,7,22,1995,59
Australia/South Pacific,Australia,,Melbourne,5,24,1996,59
Australia/South Pacific,Australia,,Melbourne,8,25,1996,59
Australia/South Pacific,Australia,,Melbourne,7,25,1997,59
Australia/South Pacific,Australia,,Melbourne,6,5,1998,59
Australia/South Pacific,Australia,,Perth,8,9,1995,59
Australia/South Pacific,Australia,,Perth,9,7,1995,59
Australia/South Pacific,Australia,,Perth,6,14,1996,59
Australia/South Pacific,Australia,,Perth,6,27,1997,59
Australia/South Pacific,Australia,,Perth,6,28,1997,59
Australia/South Pacific,Australia,,Perth,7,26,1997,59
Australia/South Pacific,Australia,,Perth,7,31,1997,59
Australia/South Pacific,Australia,,Perth,8,4,1997,59
Australia/South Pacific,Australia,,Perth,4,30,1998,59
Australia/South Pacific,Australia,,Perth,5,13,1998,59
Australia/South Pacific,Australia,,Perth,4,24,1999,59
Australia/South Pacific,Australia,,Perth,6,24,1999,59
Australia/South Pacific,Australia,,Perth,7,14,1999,59
Australia/South Pacific,Australia,,Perth,9,13,1999,59
Australia/South Pacific,Australia,,Sydney,10,1,1995,59
Australia/South Pacific,Australia,,Sydney,10,9,1995,59
Australia/South Pacific,Australia,,Sydney,3,16,1996,59
Australia/South Pacific,Australia,,Sydney,11,27,1996,59
Australia/South Pacific,Australia,,Sydney,12,23,1996,59
Australia/South Pacific,Australia,,Sydney,4,3,1999,59
Australia/South Pacific,Australia,,Sydney,11,24,1999,59
Australia/South Pacific,New Zealand,,Auckland,3,16,1995,59
Australia/South Pacific,New Zealand,,Auckland,5,22,1995,59
Australia/South Pacific,New Zealand,,Auckland,9,27,1996,59
Australia/South Pacific,New Zealand,,Auckland,11,23,1996,59
Australia/South Pacific,New Zealand,,Auckland,4,11,1998,59
Australia/South Pacific,New Zealand,,Auckland,5,16,1998,59
Australia/South Pacific,New Zealand,,Auckland,6,12,1998,59
Australia/South Pacific,New Zealand,,Auckland,7,9,1998,59
Australia/South Pacific,Australia,,Brisbane,6,27,1996,59.1
Australia/South Pacific,Australia,,Brisbane,7,7,1996,59.1
Australia/South Pacific,Australia,,Brisbane,8,31,1996,59.1
Australia/South Pacific,Australia,,Brisbane,9,14,1996,59.1
Australia/South Pacific,Australia,,Brisbane,6,17,1998,59.1
Australia/South Pacific,Australia,,Brisbane,7,25,1999,59.1
Australia/South Pacific,Australia,,Brisbane,8,6,1999,59.1
Australia/South Pacific,Australia,,Canberra,3,16,1995,59.1
Australia/South Pacific,Australia,,Canberra,5,1,1995,59.1
Australia/South Pacific,Australia,,Canberra,11,8,1995,59.1
Australia/South Pacific,Australia,,Canberra,3,10,1996,59.1
Australia/South Pacific,Australia,,Canberra,4,12,1997,59.1
Australia/South Pacific,Australia,,Canberra,4,17,1998,59.1
Australia/South Pacific,Australia,,Canberra,9,29,1998,59.1
Australia/South Pacific,Australia,,Canberra,4,6,1999,59.1
Australia/South Pacific,Australia,,Canberra,4,15,1999,59.1
Australia/South Pacific,Australia,,Melbourne,4,20,1996,59.1
Australia/South Pacific,Australia,,Melbourne,11,23,1996,59.1
Australia/South Pacific,Australia,,Perth,7,4,1995,59.1
Australia/South Pacific,Australia,,Perth,9,18,1995,59.1
Australia/South Pacific,Australia,,Perth,9,25,1995,59.1
Australia/South Pacific,Australia,,Perth,7,1,1996,59.1
Australia/South Pacific,Australia,,Perth,6,15,1997,59.1
Australia/South Pacific,Australia,,Perth,10,25,1997,59.1
Australia/South Pacific,Australia,,Perth,5,30,1999,59.1
Australia/South Pacific,Australia,,Perth,8,9,1999,59.1
Australia/South Pacific,Australia,,Sydney,1,1,1995,59.1
Australia/South Pacific,Australia,,Sydney,10,17,1995,59.1
Australia/South Pacific,Australia,,Sydney,3,3,1996,59.1
Australia/South Pacific,Australia,,Sydney,9,15,1996,59.1
Australia/South Pacific,Australia,,Sydney,12,20,1996,59.1
Australia/South Pacific,Australia,,Sydney,12,24,1997,59.1
Australia/South Pacific,Australia,,Sydney,3,5,1998,59.1
Australia/South Pacific,Australia,,Sydney,10,29,1998,59.1
Australia/South Pacific,Australia,,Sydney,12,5,1999,59.1
Australia/South Pacific,New Zealand,,Auckland,3,24,1996,59.1
Australia/South Pacific,New Zealand,,Auckland,3,11,1997,59.1
Australia/South Pacific,New Zealand,,Auckland,10,11,1997,59.1
Australia/South Pacific,New Zealand,,Auckland,11,6,1997,59.1
Australia/South Pacific,New Zealand,,Auckland,11,18,1997,59.1
Australia/South Pacific,New Zealand,,Auckland,9,7,1999,59.1
Australia/South Pacific,Australia,,Brisbane,6,27,1995,59.2
Australia/South Pacific,Australia,,Brisbane,8,25,1996,59.2
Australia/South Pacific,Australia,,Brisbane,6,11,1998,59.2
Australia/South Pacific,Australia,,Brisbane,8,17,1999,59.2
Australia/South Pacific,Australia,,Canberra,4,2,1997,59.2
Australia/South Pacific,Australia,,Canberra,11,5,1997,59.2
Australia/South Pacific,Australia,,Canberra,11,18,1997,59.2
Australia/South Pacific,Australia,,Melbourne,11,12,1995,59.2
Australia/South Pacific,Australia,,Melbourne,10,6,1996,59.2
Australia/South Pacific,Australia,,Melbourne,5,11,1997,59.2
Australia/South Pacific,Australia,,Melbourne,9,11,1997,59.2
Australia/South Pacific,Australia,,Melbourne,10,21,1997,59.2
Australia/South Pacific,Australia,,Melbourne,5,22,1998,59.2
Australia/South Pacific,Australia,,Melbourne,5,27,1998,59.2
Australia/South Pacific,Australia,,Melbourne,5,29,1998,59.2
Australia/South Pacific,Australia,,Melbourne,6,11,1998,59.2
Australia/South Pacific,Australia,,Melbourne,11,2,1998,59.2
Australia/South Pacific,Australia,,Melbourne,7,30,1999,59.2
Australia/South Pacific,Australia,,Melbourne,11,17,1999,59.2
Australia/South Pacific,Australia,,Perth,4,23,1996,59.2
Australia/South Pacific,Australia,,Perth,6,11,1996,59.2
Australia/South Pacific,Australia,,Perth,7,26,1996,59.2
Australia/South Pacific,Australia,,Perth,5,23,1998,59.2
Australia/South Pacific,Australia,,Perth,7,3,1999,59.2
Australia/South Pacific,Australia,,Perth,7,20,1999,59.2
Australia/South Pacific,Australia,,Perth,8,26,1999,59.2
Australia/South Pacific,Australia,,Perth,10,2,1999,59.2
Australia/South Pacific,Australia,,Perth,10,11,1999,59.2
Australia/South Pacific,Australia,,Sydney,5,10,1995,59.2
Australia/South Pacific,Australia,,Sydney,2,13,1996,59.2
Australia/South Pacific,Australia,,Sydney,5,1,1996,59.2
Australia/South Pacific,Australia,,Sydney,11,26,1996,59.2
Australia/South Pacific,Australia,,Sydney,12,2,1997,59.2
Australia/South Pacific,Australia,,Sydney,1,28,1998,59.2
Australia/South Pacific,Australia,,Sydney,6,4,1998,59.2
Australia/South Pacific,Australia,,Sydney,4,9,1999,59.2
Australia/South Pacific,Australia,,Sydney,4,12,1999,59.2
Australia/South Pacific,Australia,,Sydney,5,12,1999,59.2
Australia/South Pacific,Australia,,Sydney,12,20,1999,59.2
Australia/South Pacific,New Zealand,,Auckland,1,3,1995,59.2
Australia/South Pacific,New Zealand,,Auckland,5,17,1995,59.2
Australia/South Pacific,New Zealand,,Auckland,9,5,1995,59.2
Australia/South Pacific,New Zealand,,Auckland,10,8,1995,59.2
Australia/South Pacific,New Zealand,,Auckland,9,3,1996,59.2
Australia/South Pacific,New Zealand,,Auckland,9,18,1996,59.2
Australia/South Pacific,New Zealand,,Auckland,10,25,1996,59.2
Australia/South Pacific,New Zealand,,Auckland,10,30,1996,59.2
Australia/South Pacific,New Zealand,,Auckland,4,22,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,4,30,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,5,9,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,5,14,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,5,15,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,11,4,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,12,8,1997,59.2
Australia/South Pacific,New Zealand,,Auckland,7,22,1998,59.2
Australia/South Pacific,New Zealand,,Auckland,10,13,1998,59.2
Australia/South Pacific,New Zealand,,Auckland,5,11,1999,59.2
Australia/South Pacific,New Zealand,,Auckland,7,16,1999,59.2
Australia/South Pacific,New Zealand,,Auckland,7,18,1999,59.2
Australia/South Pacific,New Zealand,,Auckland,10,13,1999,59.2
Australia/South Pacific,New Zealand,,Auckland,10,21,1999,59.2
Australia/South Pacific,Australia,,Brisbane,6,20,1996,59.3
Australia/South Pacific,Australia,,Brisbane,7,9,1996,59.3
Australia/South Pacific,Australia,,Brisbane,8,7,1996,59.3
Australia/South Pacific,Australia,,Brisbane,6,1,1997,59.3
Australia/South Pacific,Australia,,Brisbane,6,19,1997,59.3
Australia/South Pacific,Australia,,Brisbane,8,21,1997,59.3
Australia/South Pacific,Australia,,Brisbane,5,25,1998,59.3
Australia/South Pacific,Australia,,Brisbane,7,4,1999,59.3
Australia/South Pacific,Australia,,Canberra,1,23,1995,59.3
Australia/South Pacific,Australia,,Canberra,10,29,1995,59.3
Australia/South Pacific,Australia,,Canberra,3,7,1996,59.3
Australia/South Pacific,Australia,,Canberra,12,7,1996,59.3
Australia/South Pacific,Australia,,Canberra,3,22,1997,59.3
Australia/South Pacific,Australia,,Canberra,10,23,1997,59.3
Australia/South Pacific,Australia,,Canberra,4,8,1999,59.3
Australia/South Pacific,Australia,,Canberra,11,6,1999,59.3
Australia/South Pacific,Australia,,Canberra,12,26,1999,59.3
Australia/South Pacific,Australia,,Melbourne,5,23,1995,59.3
Australia/South Pacific,Australia,,Melbourne,10,24,1995,59.3
Australia/South Pacific,Australia,,Melbourne,12,12,1995,59.3
Australia/South Pacific,Australia,,Melbourne,6,22,1996,59.3
Australia/South Pacific,Australia,,Melbourne,8,7,1997,59.3
Australia/South Pacific,Australia,,Melbourne,10,20,1998,59.3
Australia/South Pacific,Australia,,Melbourne,11,19,1998,59.3
Australia/South Pacific,Australia,,Melbourne,4,23,1999,59.3
Australia/South Pacific,Australia,,Melbourne,7,18,1999,59.3
Australia/South Pacific,Australia,,Melbourne,8,27,1999,59.3
Australia/South Pacific,Australia,,Perth,5,15,1995,59.3
Australia/South Pacific,Australia,,Perth,10,7,1995,59.3
Australia/South Pacific,Australia,,Perth,8,1,1996,59.3
Australia/South Pacific,Australia,,Perth,5,18,1997,59.3
Australia/South Pacific,Australia,,Perth,6,2,1997,59.3
Australia/South Pacific,Australia,,Perth,6,2,1998,59.3
Australia/South Pacific,Australia,,Perth,6,13,1999,59.3
Australia/South Pacific,Australia,,Perth,6,18,1999,59.3
Australia/South Pacific,Australia,,Sydney,2,3,1995,59.3
Australia/South Pacific,Australia,,Sydney,8,17,1995,59.3
Australia/South Pacific,Australia,,Sydney,1,29,1996,59.3
Australia/South Pacific,Australia,,Sydney,10,18,1996,59.3
Australia/South Pacific,Australia,,Sydney,12,8,1996,59.3
Australia/South Pacific,Australia,,Sydney,12,31,1996,59.3
Australia/South Pacific,Australia,,Sydney,1,1,1997,59.3
Australia/South Pacific,Australia,,Sydney,10,11,1997,59.3
Australia/South Pacific,Australia,,Sydney,2,28,1998,59.3
Australia/South Pacific,Australia,,Sydney,12,16,1998,59.3
Australia/South Pacific,Australia,,Sydney,1,20,1999,59.3
Australia/South Pacific,Australia,,Sydney,12,4,1999,59.3
Australia/South Pacific,New Zealand,,Auckland,11,22,1995,59.3
Australia/South Pacific,New Zealand,,Auckland,5,22,1996,59.3
Australia/South Pacific,New Zealand,,Auckland,6,9,1996,59.3
Australia/South Pacific,New Zealand,,Auckland,12,6,1996,59.3
Australia/South Pacific,New Zealand,,Auckland,5,11,1997,59.3
Australia/South Pacific,New Zealand,,Auckland,5,13,1997,59.3
Australia/South Pacific,New Zealand,,Auckland,5,24,1998,59.3
Australia/South Pacific,New Zealand,,Auckland,8,26,1998,59.3
Australia/South Pacific,New Zealand,,Auckland,10,3,1998,59.3
Australia/South Pacific,New Zealand,,Auckland,11,23,1999,59.3
Australia/South Pacific,Australia,,Brisbane,5,4,1995,59.4
Australia/South Pacific,Australia,,Brisbane,5,28,1995,59.4
Australia/South Pacific,Australia,,Brisbane,6,24,1995,59.4
Australia/South Pacific,Australia,,Brisbane,7,10,1995,59.4
Australia/South Pacific,Australia,,Brisbane,5,23,1996,59.4
Australia/South Pacific,Australia,,Brisbane,7,5,1996,59.4
Australia/South Pacific,Australia,,Brisbane,6,21,1997,59.4
Australia/South Pacific,Australia,,Canberra,4,15,1995,59.4
Australia/South Pacific,Australia,,Melbourne,9,15,1995,59.4
Australia/South Pacific,Australia,,Melbourne,9,16,1995,59.4
Australia/South Pacific,Australia,,Melbourne,4,10,1996,59.4
Australia/South Pacific,Australia,,Melbourne,4,28,1996,59.4
Australia/South Pacific,Australia,,Melbourne,5,23,1996,59.4
Australia/South Pacific,Australia,,Melbourne,10,7,1996,59.4
Australia/South Pacific,Australia,,Melbourne,5,14,1997,59.4
Australia/South Pacific,Australia,,Melbourne,5,20,1997,59.4
Australia/South Pacific,Australia,,Melbourne,8,20,1998,59.4
Australia/South Pacific,Australia,,Melbourne,10,11,1998,59.4
Australia/South Pacific,Australia,,Melbourne,7,15,1999,59.4
Australia/South Pacific,Australia,,Perth,5,3,1995,59.4
Australia/South Pacific,Australia,,Perth,6,24,1995,59.4
Australia/South Pacific,Australia,,Perth,9,8,1995,59.4
Australia/South Pacific,Australia,,Perth,10,4,1995,59.4
Australia/South Pacific,Australia,,Perth,10,20,1995,59.4
Australia/South Pacific,Australia,,Perth,10,3,1996,59.4
Australia/South Pacific,Australia,,Perth,5,30,1997,59.4
Australia/South Pacific,Australia,,Perth,9,17,1997,59.4
Australia/South Pacific,Australia,,Perth,6,8,1998,59.4
Australia/South Pacific,Australia,,Perth,8,6,1998,59.4
Australia/South Pacific,Australia,,Perth,8,8,1998,59.4
Australia/South Pacific,Australia,,Sydney,4,14,1995,59.4
Australia/South Pacific,Australia,,Sydney,3,8,1998,59.4
Australia/South Pacific,Australia,,Sydney,5,19,1998,59.4
Australia/South Pacific,Australia,,Sydney,12,17,1998,59.4
Australia/South Pacific,New Zealand,,Auckland,11,10,1995,59.4
Australia/South Pacific,New Zealand,,Auckland,11,24,1996,59.4
Australia/South Pacific,New Zealand,,Auckland,11,23,1997,59.4
Australia/South Pacific,New Zealand,,Auckland,1,10,1998,59.4
Australia/South Pacific,New Zealand,,Auckland,6,30,1998,59.4
Australia/South Pacific,New Zealand,,Auckland,7,29,1998,59.4
Australia/South Pacific,New Zealand,,Auckland,11,14,1998,59.4
Australia/South Pacific,New Zealand,,Auckland,10,11,1999,59.4
Australia/South Pacific,New Zealand,,Auckland,11,29,1999,59.4
Australia/South Pacific,New Zealand,,Auckland,12,8,1999,59.4
Australia/South Pacific,Australia,,Brisbane,6,20,1997,59.5
Australia/South Pacific,Australia,,Brisbane,7,7,1997,59.5
Australia/South Pacific,Australia,,Brisbane,7,29,1997,59.5
Australia/South Pacific,Australia,,Canberra,3,20,1995,59.5
Australia/South Pacific,Australia,,Canberra,8,17,1995,59.5
Australia/South Pacific,Australia,,Canberra,11,13,1995,59.5
Australia/South Pacific,Australia,,Canberra,4,4,1997,59.5
Australia/South Pacific,Australia,,Canberra,4,18,1997,59.5
Australia/South Pacific,Australia,,Canberra,11,16,1997,59.5
Australia/South Pacific,Australia,,Canberra,3,8,1998,59.5
Australia/South Pacific,Australia,,Canberra,4,11,1998,59.5
Australia/South Pacific,Australia,,Canberra,12,11,1999,59.5
Australia/South Pacific,Australia,,Melbourne,4,10,1995,59.5
Australia/South Pacific,Australia,,Melbourne,5,6,1995,59.5
Australia/South Pacific,Australia,,Melbourne,8,2,1996,59.5
Australia/South Pacific,Australia,,Melbourne,9,12,1996,59.5
Australia/South Pacific,Australia,,Melbourne,11,18,1996,59.5
Australia/South Pacific,Australia,,Melbourne,9,13,1997,59.5
Australia/South Pacific,Australia,,Melbourne,9,19,1997,59.5
Australia/South Pacific,Australia,,Melbourne,10,31,1998,59.5
Australia/South Pacific,Australia,,Perth,4,16,1995,59.5
Australia/South Pacific,Australia,,Perth,8,21,1995,59.5
Australia/South Pacific,Australia,,Perth,8,28,1995,59.5
Australia/South Pacific,Australia,,Perth,6,28,1996,59.5
Australia/South Pacific,Australia,,Perth,7,17,1996,59.5
Australia/South Pacific,Australia,,Perth,5,1,1997,59.5
Australia/South Pacific,Australia,,Perth,5,25,1997,59.5
Australia/South Pacific,Australia,,Perth,9,22,1997,59.5
Australia/South Pacific,Australia,,Perth,7,3,1998,59.5
Australia/South Pacific,Australia,,Perth,5,6,1999,59.5
Australia/South Pacific,Australia,,Perth,5,31,1999,59.5
Australia/South Pacific,Australia,,Sydney,11,21,1995,59.5
Australia/South Pacific,Australia,,Sydney,3,30,1996,59.5
Australia/South Pacific,Australia,,Sydney,3,10,1997,59.5
Australia/South Pacific,Australia,,Sydney,3,24,1997,59.5
Australia/South Pacific,Australia,,Sydney,11,15,1998,59.5
Australia/South Pacific,New Zealand,,Auckland,4,27,1997,59.5
Australia/South Pacific,New Zealand,,Auckland,6,17,1998,59.5
Australia/South Pacific,New Zealand,,Auckland,11,12,1999,59.5
Australia/South Pacific,Australia,,Brisbane,6,7,1997,59.6
Australia/South Pacific,Australia,,Brisbane,6,17,1997,59.6
Australia/South Pacific,Australia,,Brisbane,6,6,1998,59.6
Australia/South Pacific,Australia,,Brisbane,7,28,1999,59.6
Australia/South Pacific,Australia,,Brisbane,8,24,1999,59.6
Australia/South Pacific,Australia,,Brisbane,9,11,1999,59.6
Australia/South Pacific,Australia,,Canberra,1,8,1997,59.6
Australia/South Pacific,Australia,,Canberra,3,18,1997,59.6
Australia/South Pacific,Australia,,Canberra,4,17,1997,59.6
Australia/South Pacific,Australia,,Canberra,10,2,1999,59.6
Australia/South Pacific,Australia,,Canberra,10,13,1999,59.6
Australia/South Pacific,Australia,,Melbourne,11,23,1995,59.6
Australia/South Pacific,Australia,,Melbourne,8,22,1998,59.6
Australia/South Pacific,Australia,,Melbourne,9,17,1998,59.6
Australia/South Pacific,Australia,,Melbourne,4,28,1999,59.6
Australia/South Pacific,Australia,,Melbourne,6,26,1999,59.6
Australia/South Pacific,Australia,,Perth,4,5,1996,59.6
Australia/South Pacific,Australia,,Perth,6,3,1997,59.6
Australia/South Pacific,Australia,,Perth,6,6,1998,59.6
Australia/South Pacific,Australia,,Perth,7,13,1999,59.6
Australia/South Pacific,Australia,,Perth,7,17,1999,59.6
Australia/South Pacific,Australia,,Sydney,5,13,1998,59.6
Australia/South Pacific,Australia,,Sydney,2,8,1999,59.6
